Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",1051,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1017,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,"Let Me Love You","DJ Snake",1003,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
