Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,12294,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,"Sin Maquillaje","El Nene La amenaza",8175,https://open.spotify.com/track/4y8HyqncOWqgC8CMXAVYt7
3,Work,Rihanna,7001,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
4,"Me Hace Falta","El Nene La amenaza",6390,https://open.spotify.com/track/6zRkuL5AkL149cJaoaUMdo
5,Mujeriego,"El Nene La amenaza",5419,https://open.spotify.com/track/59MEmqX9zydWpgP4VOClye
6,Panda,Desiigner,5294,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
7,"La Chanty - Remix","El Nene La amenaza",4910,https://open.spotify.com/track/2etkhV5YinhjyfWkBZVQ1s
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4748,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
9,"Munchies de Mujeres","El Nene La amenaza",4587,https://open.spotify.com/track/1scPDXpAVcJELkGxxGdpqU
10,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",4535,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
11,Middle,"DJ Snake",4511,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
12,PILLOWTALK,ZAYN,4196,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
13,"Work from Home","Joshua Coleman",4143,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
14,"Hasta el Amanecer","Nicky Jam",4011,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
15,Obsesionado,Farruko,4000,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
16,"La Chanty","El Nene La amenaza",3891,https://open.spotify.com/track/7esMxlNLxUvzCiakgsP2qk
17,Encantadora,Yandel,3683,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
18,Sorry,"Justin Bieber",3585,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
19,"Love Yourself","Justin Bieber",3468,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
20,"Cheap Thrills",Sia,3355,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
21,"Te De Campana","Atomic Otro Way",3346,https://open.spotify.com/track/6OdD1XrpFD5BuxiAMFUWZC
22,"7 Years","Lukas Graham",3320,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
23,"Te Busco",Cosculluela,3232,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
24,"Borro Cassette",Maluma,3162,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
25,"Me, Myself & I",G-Eazy,3023,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
26,"Don't Let Me Down","The Chainsmokers",2876,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
27,"This Is What You Came For","Calvin Harris",2852,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
28,Faded,"Alan Walker",2825,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
29,"Penelope (Chikiti Bomba)",DIOLI,2823,https://open.spotify.com/track/1z9PEz9Ys7MuaYDCAomp07
30,NO,"Meghan Trainor",2791,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
31,"Cake By The Ocean",DNCE,2708,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
32,"What Do You Mean?","Justin Bieber",2693,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
33,"Encantadora - Remix",Yandel,2691,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
34,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",2688,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
35,"Stressed Out","Twenty One Pilots",2645,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
36,Roses,"The Chainsmokers",2634,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
37,"Fast Car - Radio Edit","Jonas Blue",2511,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
38,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)","De La Ghetto",2499,https://open.spotify.com/track/0LQsM0KYkSyCdN6TCo63vp
39,"Andas En Mi Cabeza","Chino & Nacho",2413,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
40,"Lush Life","Zara Larsson",2408,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
41,Stitches,"Shawn Mendes",2353,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
42,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2342,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
43,Hello,Adele,2313,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
44,"Needed Me",Rihanna,2304,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
45,"Dangerous Woman","Ariana Grande",2297,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
46,"Hotline Bling",Drake,2243,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
47,"50 Sombras de Austin",Arcangel,2201,https://open.spotify.com/track/7hWlUt8L0rNx1Q8RZnUVQz
48,"Hands To Myself","Selena Gomez",2199,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
49,"Adventure Of A Lifetime",Coldplay,2106,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
50,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2073,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
51,"Tu Vecino","Atomic Otro Way",1997,https://open.spotify.com/track/0riJx4F7P3CVRBpDGwyQE0
52,"Segueta (Official Remix)","El Alfa",1882,https://open.spotify.com/track/0iwSlQEq4CvuUsParJ2ipH
53,"Nota de Pasión","Don Miguelo",1825,https://open.spotify.com/track/6YfnWSl9KElpEVbAK6AlZg
54,"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)","Pepe Quintana",1824,https://open.spotify.com/track/2rEkxxDFjrbiNjZZvzZf5q
55,Humo,"Atomic Otro Way",1779,https://open.spotify.com/track/47XVZOoU3TXT5wQnsgzuzl
56,"Can't Feel My Face","The Weeknd",1761,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
57,"DUELE EL CORAZON","Enrique Iglesias",1702,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
58,Picky,"Joey Montana",1676,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
59,"Mensaje Directo (DM)","Shadow Blow",1650,https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1
60,"Ain't Your Mama","Jennifer Lopez",1646,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
61,"Primero Que Kanye","Mozart La Para",1628,https://open.spotify.com/track/6qEOJy5NL5tGGYxpj7dQZY
62,"Botando Chispa","El Alfa",1611,https://open.spotify.com/track/4PCFtVbqfSOfOJ5o5PJtl6
63,Sex,"Cheat Codes",1569,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
64,"Never Forget You","Zara Larsson",1523,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
65,Chandelier,Sia,1488,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
66,"How Deep Is Your Love","Calvin Harris",1481,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
67,"Sugar (feat. Francesco Yates)","Robin Schulz",1472,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
68,"Ahora Que Te Vas","Crazy Design",1371,https://open.spotify.com/track/1jGBKi7cSN0ljQPyF5Kz63
69,Jumpman,Drake,1353,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
70,Stay,Kygo,1327,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
71,"Hymn For The Weekend",Coldplay,1296,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
72,"La Sillita","El Super Nuevo",1293,https://open.spotify.com/track/6p7y34V9VcfGxyRfyEJqn2
73,YOUTH,"Troye Sivan",1272,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
74,Sugar,"Maroon 5",1255,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
75,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1235,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
76,Close,"Nick Jonas",1219,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
77,"Recojan Los Cartuchos","El Alfa",1190,https://open.spotify.com/track/4CQOneL9AmeZhdT8ZnEyrq
