Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",5352,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",5067,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,"Hasta el Amanecer","Nicky Jam",4740,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
4,PILLOWTALK,ZAYN,4453,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
5,"What Do You Mean?","Justin Bieber",3870,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,Hello,Adele,3768,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
7,"La Chanty","El Nene La amenaza",3516,https://open.spotify.com/track/7esMxlNLxUvzCiakgsP2qk
8,"Te Busco",Cosculluela,3447,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
9,"Hotline Bling",Drake,3126,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
10,"Adventure Of A Lifetime",Coldplay,2887,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
11,"Mensaje Directo (DM)","Shadow Blow",2864,https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1
12,Stitches,"Shawn Mendes",2808,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
13,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2704,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
14,"How Deep Is Your Love","Calvin Harris",2450,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
15,"Hands To Myself","Selena Gomez",2438,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
16,"Nota de Pasión","Don Miguelo",2433,https://open.spotify.com/track/6YfnWSl9KElpEVbAK6AlZg
17,"Can't Feel My Face","The Weeknd",2410,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
18,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2313,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
19,"Sorry - Latino Remix","Justin Bieber",2233,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
20,"Borro Cassette",Maluma,2231,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
21,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",2170,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
22,"Locked Away","R. City",2169,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
23,"50 Sombras de Austin",Arcangel,2011,https://open.spotify.com/track/7hWlUt8L0rNx1Q8RZnUVQz
