Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,11644,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,"Sin Maquillaje","El Nene La amenaza",6240,https://open.spotify.com/track/4y8HyqncOWqgC8CMXAVYt7
3,Work,Rihanna,5755,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
4,"La Chanty - Remix","El Nene La amenaza",5220,https://open.spotify.com/track/2etkhV5YinhjyfWkBZVQ1s
5,"Me Hace Falta","El Nene La amenaza",4937,https://open.spotify.com/track/6zRkuL5AkL149cJaoaUMdo
6,Panda,Desiigner,4669,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4452,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,Middle,"DJ Snake",4152,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
9,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",4036,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
10,Mujeriego,"El Nene La amenaza",4032,https://open.spotify.com/track/59MEmqX9zydWpgP4VOClye
11,PILLOWTALK,ZAYN,3765,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
12,"Munchies de Mujeres","El Nene La amenaza",3673,https://open.spotify.com/track/1scPDXpAVcJELkGxxGdpqU
13,"Work from Home","Joshua Coleman",3609,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
14,Obsesionado,Farruko,3507,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
15,"Love Yourself","Justin Bieber",3414,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
16,"Cheap Thrills",Sia,3278,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
17,"7 Years","Lukas Graham",3277,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
18,"Hasta el Amanecer","Nicky Jam",3233,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
19,Encantadora,Yandel,3139,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
20,Sorry,"Justin Bieber",3079,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
21,"This Is What You Came For","Calvin Harris",3002,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
22,Faded,"Alan Walker",2888,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
23,"Me, Myself & I",G-Eazy,2862,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
24,"La Chanty","El Nene La amenaza",2831,https://open.spotify.com/track/7esMxlNLxUvzCiakgsP2qk
25,"Don't Let Me Down","The Chainsmokers",2810,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
26,"Borro Cassette",Maluma,2764,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
27,"Te Busco",Cosculluela,2626,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
28,"Cake By The Ocean",DNCE,2574,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
29,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",2538,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
30,NO,"Meghan Trainor",2512,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
31,"Fast Car - Radio Edit","Jonas Blue",2503,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
32,"Te De Campana","Atomic Otro Way",2495,https://open.spotify.com/track/6OdD1XrpFD5BuxiAMFUWZC
33,"Stressed Out","Twenty One Pilots",2462,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
34,"Andas En Mi Cabeza","Chino & Nacho",2459,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
35,"What Do You Mean?","Justin Bieber",2354,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
36,"Penelope (Chikiti Bomba)",DIOLI,2311,https://open.spotify.com/track/1z9PEz9Ys7MuaYDCAomp07
37,"Encantadora - Remix",Yandel,2287,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
38,Roses,"The Chainsmokers",2272,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
39,"Needed Me",Rihanna,2271,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
40,Stitches,"Shawn Mendes",2242,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
41,"Lush Life","Zara Larsson",2192,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
42,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2185,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
43,"Dangerous Woman","Ariana Grande",2105,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
44,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)","De La Ghetto",2101,https://open.spotify.com/track/0LQsM0KYkSyCdN6TCo63vp
45,Hello,Adele,2087,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
46,"Hands To Myself","Selena Gomez",2002,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
47,"Tu Vecino","Atomic Otro Way",1950,https://open.spotify.com/track/0riJx4F7P3CVRBpDGwyQE0
48,"Hotline Bling",Drake,1882,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
49,"Ain't Your Mama","Jennifer Lopez",1864,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
50,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1808,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
51,"50 Sombras de Austin",Arcangel,1771,https://open.spotify.com/track/7hWlUt8L0rNx1Q8RZnUVQz
52,"DUELE EL CORAZON","Enrique Iglesias",1746,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
53,"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)","Pepe Quintana",1668,https://open.spotify.com/track/2rEkxxDFjrbiNjZZvzZf5q
54,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1573,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
55,"Adventure Of A Lifetime",Coldplay,1562,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
56,Sex,"Cheat Codes",1561,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
57,"Can't Feel My Face","The Weeknd",1512,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
58,"Never Forget You","Zara Larsson",1496,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
59,Stay,Kygo,1375,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
60,"How Deep Is Your Love","Calvin Harris",1359,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
61,"Sugar (feat. Francesco Yates)","Robin Schulz",1358,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
62,"Segueta (Official Remix)","El Alfa",1352,https://open.spotify.com/track/0iwSlQEq4CvuUsParJ2ipH
63,"Mensaje Directo (DM)","Shadow Blow",1327,https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1
64,Picky,"Joey Montana",1306,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
65,"Nota de Pasión","Don Miguelo",1284,https://open.spotify.com/track/6YfnWSl9KElpEVbAK6AlZg
66,Jumpman,Drake,1281,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
67,Chandelier,Sia,1270,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
68,"Hymn For The Weekend",Coldplay,1248,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
69,Close,"Nick Jonas",1241,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
70,Humo,"Atomic Otro Way",1231,https://open.spotify.com/track/47XVZOoU3TXT5wQnsgzuzl
71,"Primero Que Kanye","Mozart La Para",1178,https://open.spotify.com/track/6qEOJy5NL5tGGYxpj7dQZY
72,"Esclava (Remix) [feat. Anonimus, Almighty & Anuel AA]","Bryant Myers",1171,https://open.spotify.com/track/6PBLm2lzFEpYqTDG2eb0hJ
73,YOUTH,"Troye Sivan",1168,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
74,Sugar,"Maroon 5",1126,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
75,"Pop Style",Drake,1116,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
76,Photograph,"Ed Sheeran",1101,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
77,"My House","Flo Rida",1071,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
78,"Ahora Que Te Vas","Crazy Design",1057,https://open.spotify.com/track/1jGBKi7cSN0ljQPyF5Kz63
79,"Thinking Out Loud","Ed Sheeran",1050,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
80,"No Money",Galantis,1029,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
81,"Botando Chispa","El Alfa",1017,https://open.spotify.com/track/4PCFtVbqfSOfOJ5o5PJtl6
82,"Uptown Funk","Mark Ronson",1006,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
