Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,9035,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,"Sin Maquillaje","El Nene La amenaza",7262,https://open.spotify.com/track/4y8HyqncOWqgC8CMXAVYt7
3,Work,Rihanna,6264,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
4,"Me Hace Falta","El Nene La amenaza",5432,https://open.spotify.com/track/6zRkuL5AkL149cJaoaUMdo
5,Mujeriego,"El Nene La amenaza",4858,https://open.spotify.com/track/59MEmqX9zydWpgP4VOClye
6,Panda,Desiigner,4326,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4315,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
8,PILLOWTALK,ZAYN,3990,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
9,"Munchies de Mujeres","El Nene La amenaza",3960,https://open.spotify.com/track/1scPDXpAVcJELkGxxGdpqU
10,Middle,"DJ Snake",3866,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
11,"Work from Home","Joshua Coleman",3720,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
12,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",3606,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
13,"Love Yourself","Justin Bieber",3533,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
14,"Hasta el Amanecer","Nicky Jam",3424,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
15,"La Chanty","El Nene La amenaza",3389,https://open.spotify.com/track/7esMxlNLxUvzCiakgsP2qk
16,Obsesionado,Farruko,3369,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
17,Sorry,"Justin Bieber",3310,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
18,"7 Years","Lukas Graham",3246,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
19,Encantadora,Yandel,3159,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
20,"Cheap Thrills",Sia,3033,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
21,"Te de Campana","Atomic Otro Way",2843,https://open.spotify.com/track/3VHOhK2SzaFYfB6gndW5Ii
