Position,"Track Name",Artist,Streams,URL
1,"Otra Vez (feat. J Balvin)","Zion & Lennox",9890,https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM
2,"One Dance",Drake,8946,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",6373,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
4,"Andas En Mi Cabeza","Chino & Nacho",5570,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
5,DM,Mueka,5200,https://open.spotify.com/track/0YwxZXiwZDJbWhfQJMIn8u
6,"This Is What You Came For","Calvin Harris",5161,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
7,"Let Me Love You","DJ Snake",5074,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
8,"Too Good",Drake,4986,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
9,"Don't Let Me Down","The Chainsmokers",4512,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,Bobo,"J Balvin",4468,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
11,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",4448,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
12,"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)","Pepe Quintana",4076,https://open.spotify.com/track/2rEkxxDFjrbiNjZZvzZf5q
13,"La Bicicleta","Carlos Vives",4075,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
14,Controlla,Drake,4006,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
15,"Cheap Thrills",Sia,3799,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
16,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3751,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
17,Heathens,"Twenty One Pilots",3697,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
18,"35 Pa Las 12",Fuego,3536,https://open.spotify.com/track/18H4UlOn9dxEFkQ9kWBCVJ
19,"DUELE EL CORAZON","Enrique Iglesias",3524,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
20,Work,Rihanna,3467,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
21,Closer,"The Chainsmokers",3464,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
22,Obsesionado,Farruko,3337,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
23,"Sin Maquillaje","El Nene La amenaza",3330,https://open.spotify.com/track/4y8HyqncOWqgC8CMXAVYt7
24,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3224,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
25,"Treat You Better","Shawn Mendes",3120,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
26,"Work from Home","Fifth Harmony",3090,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
27,"Shaky Shaky","Daddy Yankee",3046,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
28,"Into You","Ariana Grande",3031,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
29,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3002,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
30,Panda,Desiigner,3001,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
31,"Borro Cassette",Maluma,2959,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
32,Middle,"DJ Snake",2957,https://open.spotify.com/track/0g5EKLgdKvNlln7TNqBByK
33,"El Perdedor",Maluma,2877,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
34,"Me Hace Falta","El Nene La amenaza",2830,https://open.spotify.com/track/6zRkuL5AkL149cJaoaUMdo
35,Ride,"Twenty One Pilots",2824,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
36,"Needed Me",Rihanna,2803,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
37,"No Money",Galantis,2748,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
38,"Don't Mind","Kent Jones",2683,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
39,Encantadora,Yandel,2640,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
40,"Te Busco",Cosculluela,2637,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
41,Sola,"Anuel Aa",2608,https://open.spotify.com/track/4Zke60QJMlW60qnXmYLdC8
42,Mujeriego,"El Nene La amenaza",2579,https://open.spotify.com/track/59MEmqX9zydWpgP4VOClye
43,Faded,"Alan Walker",2545,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
44,"Love Yourself","Justin Bieber",2467,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
45,Sex,"Cheat Codes",2413,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
46,"Playa y Arena","Mark B.",2395,https://open.spotify.com/track/3wBBxdiL0tpliCE6JpzmWa
47,"Superman Sin Capa","El Super Nuevo",2359,https://open.spotify.com/track/7enqOzlUkUH0M1tHYwRTYO
48,"Corazon de Acero","Yiyo Sarante",2331,https://open.spotify.com/track/4dLBiOu6BXGaEL8ByICR6Q
49,"Hasta el Amanecer","Nicky Jam",2218,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
50,Sorry,"Justin Bieber",2160,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
51,"Send My Love (To Your New Lover)",Adele,2055,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
52,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2004,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
53,"Munchies de Mujeres","El Nene La amenaza",1918,https://open.spotify.com/track/1scPDXpAVcJELkGxxGdpqU
54,"Cake By The Ocean",DNCE,1849,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
55,"La Chanty - Remix","El Nene La amenaza",1847,https://open.spotify.com/track/2etkhV5YinhjyfWkBZVQ1s
56,"Kill Em With Kindness","Selena Gomez",1785,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
57,"Fast Car - Radio Edit","Jonas Blue",1763,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
58,"Stressed Out","Twenty One Pilots",1694,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
59,"Lush Life","Zara Larsson",1686,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
60,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1661,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
61,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1635,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
62,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,1628,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
63,"Hymn For The Weekend - Seeb Remix",Coldplay,1622,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
64,"i hate u, i love u (feat. olivia o'brien)",gnash,1622,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
65,"Perfect Strangers","Jonas Blue",1559,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
66,"Encantadora - Remix",Yandel,1525,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
67,"Let Me Hold You (Turn Me On)","Dante Klein",1522,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
