Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",7090,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"What Do You Mean?","Justin Bieber",4701,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
3,Hello,Adele,4661,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"Te Busco",Cosculluela,4287,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
5,"Hotline Bling",Drake,4184,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Love Yourself","Justin Bieber",4120,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3736,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,Ginza,"J Balvin",3192,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
9,"Can't Feel My Face","The Weeknd",3055,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,"How Deep Is Your Love","Calvin Harris",3029,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2987,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"Mensaje Directo (DM)","Shadow Blow",2926,https://open.spotify.com/track/5scovz3FRVKDpcn9Ub93k1
13,Stitches,"Shawn Mendes",2708,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
14,"La Chanty","El Nene La amenaza",2664,https://open.spotify.com/track/7esMxlNLxUvzCiakgsP2qk
15,"La Llamada De Mi Ex","Chiquito Team Band",2660,https://open.spotify.com/track/5vnmv44tuzQlmDsvDtoOlw
16,"Sorry - Latino Remix","Justin Bieber",2604,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
17,"Locked Away","R. City",2449,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
18,"El Perdón","Nicky Jam",2423,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
19,"Lejos De Aquí",Farruko,2290,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
20,"La Gozadera","Gente De Zona",2271,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
21,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2137,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
22,"The Hills","The Weeknd",2089,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
23,"El Maiz","El Mayor Clasico",2071,https://open.spotify.com/track/5SFHM9qmYJpDu6chKRTINC
24,"I'll Show You","Justin Bieber",2020,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
25,Firestone,Kygo,2014,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
26,"Good For You","Selena Gomez",1965,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
27,Sunset,Farruko,1961,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO
28,"Want to Want Me","Jason Derulo",1909,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
29,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1900,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
30,"Stole the Show",Kygo,1893,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
31,"Thinking Out Loud","Ed Sheeran",1864,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
32,"Uptown Funk","Mark Ronson",1851,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
33,"Waiting For Love",Avicii,1837,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
34,"50 Sombras de Austin",Arcangel,1822,https://open.spotify.com/track/7hWlUt8L0rNx1Q8RZnUVQz
35,"On My Mind","Ellie Goulding",1822,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
36,"Adventure Of A Lifetime",Coldplay,1817,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
37,Photograph,"Ed Sheeran",1813,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
38,"Me Voy Enamorando - Remix","Chino & Nacho",1795,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
39,Focus,"Ariana Grande",1785,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
40,Seguidilla,"El Alfa",1784,https://open.spotify.com/track/6QiDU3ObcnH9xlHXj9ZoVM
41,"Sígueme Y Te Sigo","Daddy Yankee",1770,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
42,"Borro Cassette",Maluma,1742,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
43,"Trap Queen","Fetty Wap",1739,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
44,"Sugar (feat. Francesco Yates)","Robin Schulz",1710,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
45,Vaivén,"Daddy Yankee",1642,https://open.spotify.com/track/0OnqFl8tNKgkIl489RdfuK
46,"Vete Con El","El Super Nuevo",1529,https://open.spotify.com/track/76tLrdyr54pL4BZOaM55Zh
47,"Same Old Love","Selena Gomez",1502,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
48,Picky,"Joey Montana",1474,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
49,"La Mordidita","Ricky Martin",1445,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
50,"Drag Me Down","One Direction",1443,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
51,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1396,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
52,Versace,"El Mayor Clasico",1388,https://open.spotify.com/track/66Ac5UHrrixoNSNRmYpiUM
53,"Mayor Que Yo 3","Luny Tunes",1347,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
54,"Por Fin Te Encontré","Cali Y El Dandee",1344,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
55,"Nota de Pasión","Don Miguelo",1277,https://open.spotify.com/track/6YfnWSl9KElpEVbAK6AlZg
56,"Wou Que Movie","Musicologo The Libro",1276,https://open.spotify.com/track/43GkXUEYa3sRLb0JoovbEe
57,"Hands To Myself","Selena Gomez",1256,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
58,"Chapa de Callejon","El Mayor Clasico",1213,https://open.spotify.com/track/1qweOXNjkP7oIpA53NNdHL
59,Roses,"The Chainsmokers",1187,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
60,"Tu Eres la Vaina","Mark B.",1186,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN
61,"Tu Con El Yo Con Ella (feat. Mozart La Para)","Shadow Blow",1181,https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS
62,Here,"Alessia Cara",1160,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
63,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1156,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
64,"Worth It","Fifth Harmony",1155,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
65,"Are You with Me - Radio Edit","Lost Frequencies",1139,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
66,"Watch Me (Whip / Nae Nae)",Silentó,1120,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
67,"Earned It (Fifty Shades Of Grey)","The Weeknd",1117,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
68,Sugar,"Maroon 5",1080,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
69,"Deja Tu Estrés","Los Teke Teke",1060,https://open.spotify.com/track/3dxHlzBhktWSAtVFqQd2ql
70,"La Costumbre (feat. Don Miguelo)",Messiah,1048,https://open.spotify.com/track/2zPXGBxzYHwtj6xwskni8x
71,"Todo Tiene Su Hora","Juan Luis Guerra 4.40",1044,https://open.spotify.com/track/4K6dPIhUmHJMIEJLcIJUcM
72,Perfect,"One Direction",1019,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
73,"Like I'm Gonna Lose You","Meghan Trainor",1012,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
74,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",1002,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
