Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,104170,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,"What Do You Mean?","Justin Bieber",87418,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,Sorry,"Justin Bieber",64865,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
4,"Roma - Bangkok","Baby K",61374,https://open.spotify.com/track/3KoUTYSRCUgleIybRyoC8C
5,"Sugar (feat. Francesco Yates)","Robin Schulz",60930,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
6,"Ti ho voluto bene veramente","Marco Mengoni",51082,https://open.spotify.com/track/3PTJA8Fp8kzepP7Qk3Wkt6
7,"Can't Feel My Face","The Weeknd",50833,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",49692,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
9,"How Deep Is Your Love","Calvin Harris",48314,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"Locked Away","R. City",47961,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
11,Renegades,"X Ambassadors",47516,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
12,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",45790,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
13,"El Perdón","Nicky Jam",45112,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
14,"On My Mind","Ellie Goulding",44593,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
15,"21 grammi",Fedez,40273,https://open.spotify.com/track/2qds5kVhYxw1lvnMJcCk8j
16,"Hotline Bling",Drake,40207,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
17,Stitches,"Shawn Mendes",40024,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
18,"Waiting For Love",Avicii,36883,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
19,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,36588,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
20,Perfect,"One Direction",34687,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
21,"Drag Me Down","One Direction",33801,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
22,"Ain't Nobody (Loves Me Better)","Felix Jaehn",32664,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
23,Focus,"Ariana Grande",32040,https://open.spotify.com/track/1cdzfFjEbUbgTm5nv3FgXR
24,Photograph,"Ed Sheeran",31627,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
25,"Want to Want Me","Jason Derulo",31582,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
