Position,"Track Name",Artist,Streams,URL
1,Stitches,"Shawn Mendes",73624,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
2,Sorry,"Justin Bieber",71378,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Est-ce que tu m'aimes ? - Pilule Bleue","Maître Gims",69231,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy
4,Ginza,"J Balvin",63427,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
5,"What Do You Mean?","Justin Bieber",60281,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,"Love Yourself","Justin Bieber",56897,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
7,Hello,Adele,54955,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
8,"Adventure Of A Lifetime",Coldplay,53426,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
9,"Sugar (feat. Francesco Yates)","Robin Schulz",50057,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
10,"Locked Away","R. City",49809,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
11,"Take Me Home","Jess Glynne",49248,https://open.spotify.com/track/6oO10y1h2VyxJQfomG4CtH
12,"Hotline Bling",Drake,47771,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
13,Faded,"Alan Walker",46614,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
14,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",44237,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
15,"Ti ho voluto bene veramente","Marco Mengoni",43092,https://open.spotify.com/track/3z5eL4hQXaBWxSWZUTwI4e
16,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,43089,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
17,Stay,Kygo,41464,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
18,"7 Years","Lukas Graham",40859,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
19,"Reality - Radio Edit","Lost Frequencies",40302,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
20,"Lush Life","Zara Larsson",39906,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
21,"Me, Myself & I",G-Eazy,38872,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
22,PILLOWTALK,ZAYN,38805,https://open.spotify.com/track/1fWlO0aGCnI1ldWDMUrOyB
23,"Lean On (feat. MØ & DJ Snake)","Major Lazer",37631,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
24,"Beautiful Disaster",Fedez,36624,https://open.spotify.com/track/5zwhQRR2SeQsnAScMGflNz
25,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",36055,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
26,"How Deep Is Your Love","Calvin Harris",36000,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
27,Roses,"The Chainsmokers",33036,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
28,"Hands To Myself","Selena Gomez",33033,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
29,"Roma - Bangkok","Baby K",32642,https://open.spotify.com/track/3KoUTYSRCUgleIybRyoC8C
30,"On My Mind","Ellie Goulding",32185,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
31,"Can't Feel My Face","The Weeknd",31781,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
32,"Stressed Out","Twenty One Pilots",31436,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
33,Photograph,"Ed Sheeran",28934,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
34,"In The Night","The Weeknd",28385,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
35,"Where Are Ü Now (with Justin Bieber)","Jack Ü",27756,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
36,Perfect,"One Direction",27617,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
37,"Love Myself","Hailee Steinfeld",27242,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
38,"Thinking Out Loud","Ed Sheeran",26793,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
39,"Volevo te","Giusy Ferreri",26515,https://open.spotify.com/track/2ukHFpXoXhZCObix33HKzH
40,"New Americana",Halsey,26445,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
41,"Stupendo fino a qui","Alessandra Amoroso",26424,https://open.spotify.com/track/1P1vtfVHyYTYhVX1is7qcT
42,"21 grammi",Fedez,25938,https://open.spotify.com/track/2qds5kVhYxw1lvnMJcCk8j
43,Focus,"Ariana Grande",25889,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
44,"I Know What You Did Last Summer","Shawn Mendes",25758,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
45,"El Perdón","Nicky Jam",25606,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
46,Renegades,"X Ambassadors",24913,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
47,"Same Old Love","Selena Gomez",24613,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
