Position,"Track Name",Artist,Streams,URL
1,"Vorrei ma non posto",J-AX,112998,https://open.spotify.com/track/3RokoLDR9CAiaXZX9dtJe0
2,Sofia,"Alvaro Soler",93365,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
3,Faded,"Alan Walker",85174,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
4,"One Dance",Drake,80618,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
5,"Cheap Thrills",Sia,74713,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
6,"DUELE EL CORAZON","Enrique Iglesias",71678,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",67645,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,"Fast Car - Radio Edit","Jonas Blue",65862,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
9,"7 Years","Lukas Graham",64693,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
10,"Hymn For The Weekend",Coldplay,62124,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
11,"Cake By The Ocean",DNCE,58220,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
12,"This Is What You Came For","Calvin Harris",57657,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
13,"Work from Home","Joshua Coleman",56783,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
14,"Don't Let Me Down","The Chainsmokers",54245,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
15,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",51770,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
16,"Stressed Out","Twenty One Pilots",51663,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
17,"Cheap Thrills",Sia,47334,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
18,"Love Yourself","Justin Bieber",45294,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
19,Spirits,"The Strumbellas",44307,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
20,Work,Rihanna,43806,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
21,"Lush Life","Zara Larsson",40951,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,"Me, Myself & I",G-Eazy,40265,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
23,"Dangerous Woman","Ariana Grande",39450,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
24,Panda,Desiigner,38667,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
25,"Comunque andare","Alessandra Amoroso",37829,https://open.spotify.com/track/4vlmiFfNIgdfuQJcIgIYhk
26,Sex,"Cheat Codes",37355,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
27,Stitches,"Shawn Mendes",37027,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
28,PILLOWTALK,ZAYN,36072,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
29,Sorry,"Justin Bieber",35288,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
30,"No Money",Galantis,34971,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
31,Ginza,"J Balvin",33394,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
32,NO,"Meghan Trainor",32651,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
33,"Sugar (feat. Francesco Yates)","Robin Schulz",31522,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
34,Middle,"DJ Snake",31336,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
35,Come,Jain,31251,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
36,"Est-ce que tu m'aimes ? - Pilule Bleue","Maître Gims",30961,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy
37,"My House","Flo Rida",30872,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
38,Roses,"The Chainsmokers",30829,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
39,"Needed Me",Rihanna,30105,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
40,"What Do You Mean?","Justin Bieber",29590,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
