Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",101961,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,Sofia,"Alvaro Soler",96922,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
3,"Vorrei ma non posto",J-AX,90905,https://open.spotify.com/track/3RokoLDR9CAiaXZX9dtJe0
4,"One Dance",Drake,87159,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",81611,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
6,"Fast Car - Radio Edit","Jonas Blue",80523,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
7,"Hymn For The Weekend",Coldplay,77918,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
8,"7 Years","Lukas Graham",73717,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
9,"Cheap Thrills",Sia,73305,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"DUELE EL CORAZON","Enrique Iglesias",70856,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
11,"Work from Home","Joshua Coleman",65934,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
12,"Cake By The Ocean",DNCE,65824,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
13,"Cheap Thrills",Sia,63932,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
14,"Stressed Out","Twenty One Pilots",60751,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
15,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",58539,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
16,"Don't Let Me Down","The Chainsmokers",58498,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
17,"This Is What You Came For","Calvin Harris",58215,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
18,"Love Yourself","Justin Bieber",56207,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
19,"Lush Life","Zara Larsson",54010,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
20,Work,Rihanna,52380,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
21,"Me, Myself & I",G-Eazy,46750,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
22,Spirits,"The Strumbellas",45213,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
23,Panda,Desiigner,44486,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
24,"Dangerous Woman","Ariana Grande",44039,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
25,PILLOWTALK,ZAYN,43884,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
26,Stitches,"Shawn Mendes",43242,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
27,"Comunque andare","Alessandra Amoroso",42746,https://open.spotify.com/track/4vlmiFfNIgdfuQJcIgIYhk
28,Sex,"Cheat Codes",42558,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
