Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",96810,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"Hymn For The Weekend",Coldplay,80982,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
3,"7 Years","Lukas Graham",80466,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
4,"Stressed Out","Twenty One Pilots",69376,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
5,Work,Rihanna,68617,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
6,"Fast Car - Radio Edit","Jonas Blue",67364,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",63531,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",62159,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,"Cheap Thrills",Sia,56953,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,Ginza,"J Balvin",53508,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
11,Sorry,"Justin Bieber",53128,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
12,"Love Yourself","Justin Bieber",52967,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
13,Stitches,"Shawn Mendes",52728,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
14,PILLOWTALK,ZAYN,49754,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
15,"Est-ce que tu m'aimes ? - Pilule Bleue","Maître Gims",49102,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy
16,"Cake By The Ocean",DNCE,48445,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
17,"Lush Life","Zara Larsson",46788,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
18,"Me, Myself & I",G-Eazy,46019,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
19,"Work from Home","Joshua Coleman",42905,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
20,"Adventure Of A Lifetime",Coldplay,41787,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
21,"Sugar (feat. Francesco Yates)","Robin Schulz",40911,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
22,"What Do You Mean?","Justin Bieber",40526,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
23,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",39809,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
24,Stay,Kygo,37346,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
25,"Lean On (feat. MØ & DJ Snake)","Major Lazer",37008,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
26,Roses,"The Chainsmokers",36737,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
27,"Take Me Home","Jess Glynne",35217,https://open.spotify.com/track/6oO10y1h2VyxJQfomG4CtH
28,"Dangerous Woman","Ariana Grande",34325,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
29,Hello,Adele,34080,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
30,"Reality - Radio Edit","Lost Frequencies",33792,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
31,"Hotline Bling",Drake,33408,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
32,"Don't Let Me Down","The Chainsmokers",32776,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
