Position,"Track Name",Artist,Streams,URL
1,Stitches,"Shawn Mendes",62848,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
2,Sorry,"Justin Bieber",59289,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Est-ce que tu m'aimes ? - Pilule Bleue","Maître Gims",57421,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy
4,"What Do You Mean?","Justin Bieber",49815,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,Hello,Adele,47725,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
6,"Love Yourself","Justin Bieber",45702,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
7,Ginza,"J Balvin",42714,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
8,"Adventure Of A Lifetime",Coldplay,42197,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
9,"Take Me Home","Jess Glynne",40577,https://open.spotify.com/track/6oO10y1h2VyxJQfomG4CtH
10,"Locked Away","R. City",40511,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
11,"Hotline Bling",Drake,40040,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
12,"Sugar (feat. Francesco Yates)","Robin Schulz",38255,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
13,"Ti ho voluto bene veramente","Marco Mengoni",36052,https://open.spotify.com/track/3z5eL4hQXaBWxSWZUTwI4e
14,"Reality - Radio Edit","Lost Frequencies",33840,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
15,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,33689,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
16,Faded,"Alan Walker",32557,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
17,"Beautiful Disaster",Fedez,31892,https://open.spotify.com/track/5zwhQRR2SeQsnAScMGflNz
18,"Lean On (feat. MØ & DJ Snake)","Major Lazer",31078,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
19,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",30697,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
20,"How Deep Is Your Love","Calvin Harris",28881,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
21,"Roma - Bangkok","Baby K",27939,https://open.spotify.com/track/3KoUTYSRCUgleIybRyoC8C
22,Stay,Kygo,27531,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
23,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",27061,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
24,"Lush Life","Zara Larsson",26758,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
25,"Can't Feel My Face","The Weeknd",26086,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
26,"On My Mind","Ellie Goulding",26047,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
27,"Me, Myself & I",G-Eazy,25629,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
28,"7 Years","Lukas Graham",25083,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
29,Photograph,"Ed Sheeran",24102,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
30,"Hands To Myself","Selena Gomez",23947,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
31,Focus,"Ariana Grande",23841,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
32,"Stupendo fino a qui","Alessandra Amoroso",23708,https://open.spotify.com/track/1P1vtfVHyYTYhVX1is7qcT
33,Roses,"The Chainsmokers",23644,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
34,"New Americana",Halsey,22894,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
35,"Where Are Ü Now (with Justin Bieber)","Jack Ü",22457,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
36,"21 grammi",Fedez,22227,https://open.spotify.com/track/2qds5kVhYxw1lvnMJcCk8j
37,"Love Myself","Hailee Steinfeld",22143,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
38,"Thinking Out Loud","Ed Sheeran",21886,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
39,Renegades,"X Ambassadors",21794,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
40,Perfect,"One Direction",21571,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
41,"Stressed Out","Twenty One Pilots",21261,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
42,"In The Night","The Weeknd",20785,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
43,"Volevo te","Giusy Ferreri",20736,https://open.spotify.com/track/2ukHFpXoXhZCObix33HKzH
44,"El Perdón","Nicky Jam",20411,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
45,"Drag Me Down","One Direction",20107,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
46,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,19699,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
47,"Same Old Love","Selena Gomez",19395,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
48,Runaway,"Urban Strangers",19090,https://open.spotify.com/track/31yHAdjWgzkYyBc5t7NqUC
49,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",18176,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
50,Giuda,Salmo,15280,https://open.spotify.com/track/3XmOgN9ytULFs1ZICKzNPX
51,"I Know What You Did Last Summer","Shawn Mendes",13794,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
52,"One Call Away","Charlie Puth",13258,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
53,"Ego - Radio Edit","Willy William",12506,https://open.spotify.com/track/3AggMYohM7SAZ0AxHjTqBo
54,"The Hills","The Weeknd",12378,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
55,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",11921,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
56,"Want to Want Me","Jason Derulo",11827,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
57,Bene,Gemitaiz,11810,https://open.spotify.com/track/2r0czabdbBomlFBlubyxEe
58,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",11385,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
59,Here,"Alessia Cara",11312,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
60,"La Vita Com'è","Max Gazzé",11026,https://open.spotify.com/track/053trmldheiFgDGCGgZ4WW
61,"I'll Show You","Justin Bieber",10905,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
62,"Waiting For Love",Avicii,10531,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
63,"My House","Flo Rida",10520,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
