Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",86695,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"One Dance",Drake,80929,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,"Andiamo A Comandare","Fabio Rovazzi",68420,https://open.spotify.com/track/2FSEIUUQCopkIyBKps8A0E
4,"This Is What You Came For","Calvin Harris",68411,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"Don't Let Me Down","The Chainsmokers",67535,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,67005,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
7,"Cheap Thrills",Sia,64587,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
8,"DUELE EL CORAZON","Enrique Iglesias",64099,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
9,"Vorrei ma non posto",J-AX,60646,https://open.spotify.com/track/3RokoLDR9CAiaXZX9dtJe0
10,Sofia,"Alvaro Soler",60164,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
11,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",59906,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
12,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",59034,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
13,"Treat You Better","Shawn Mendes",58940,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
14,"Let Me Love You","DJ Snake",58696,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
15,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",58395,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
16,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",54096,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
17,"No Money",Galantis,53436,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
18,"Wherever I Go",OneRepublic,51251,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
19,Closer,"The Chainsmokers",46632,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
20,Heathens,"Twenty One Pilots",46584,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
21,Ride,"Twenty One Pilots",45978,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
22,Faded,"Alan Walker",45800,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
23,"Hymn For The Weekend - Seeb Remix",Coldplay,45158,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
24,"Too Good",Drake,44002,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
25,"The Ocean","Mike Perry",42531,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
26,"Into You","Ariana Grande",42218,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
27,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",41583,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
28,"Perfect Strangers","Jonas Blue",40995,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
29,"Lush Life","Zara Larsson",39329,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
30,"Kill Em With Kindness","Selena Gomez",38710,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
31,"Cheap Thrills",Sia,37272,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
32,"Fast Car - Radio Edit","Jonas Blue",36710,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
33,"Work from Home","Fifth Harmony",36594,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
34,"Don't Mind","Kent Jones",34961,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
35,"Insta Lova",Marracash,34949,https://open.spotify.com/track/7xQzdIWt6yhNW9TtIF7yZl
36,"Final Song",MØ,34812,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
37,"Cake By The Ocean",DNCE,33161,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
38,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",32640,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
39,"Please Don't Go","Joel Adams",32628,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
40,"Ain't Your Mama","Jennifer Lopez",32059,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
41,Capsize,FRENSHIP,31187,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
42,"i hate u, i love u (feat. olivia o'brien)",gnash,30988,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
43,Panda,Desiigner,30495,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
44,"Stressed Out","Twenty One Pilots",30091,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
45,"Once In a While",Timeflies,29283,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
46,"Send My Love (To Your New Lover)",Adele,29186,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
47,Sex,"Cheat Codes",28167,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
48,"7 Years","Lukas Graham",26859,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
49,"Needed Me",Rihanna,26627,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
50,"Love Yourself","Justin Bieber",25741,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
51,"Che Ne Sanno I 2000 (feat. Danti)","Gabry Ponte",24449,https://open.spotify.com/track/4KxShgbINUXGOEzHORBvYA
52,"Let Me Hold You (Turn Me On)","Dante Klein",24369,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
53,"Cool Girl","Tove Lo",23545,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
54,"All In My Head (Flex)","Fifth Harmony",23491,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
55,"Lost on You",LP,22900,https://open.spotify.com/track/5Lywo17R2KsuWAdI5cAHQm
56,"Bailar - Radio Edit",Deorro,22808,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
57,"Don't Be So Shy - Filatov & Karas Remix",Imany,22299,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
58,"Ragazza Magica",Jovanotti,20852,https://open.spotify.com/track/6nfeow8q4RsNsLYWZSbiSv
59,"Hymn For The Weekend",Coldplay,19924,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
60,"Nulla Accade",Marracash,19638,https://open.spotify.com/track/5Rlcx4jMCAiiWd56e7VEZ5
61,Work,Rihanna,19133,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
62,"Mama Said","Lukas Graham",18579,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq
63,"Ti Sembra Normale","Max Gazzé",18525,https://open.spotify.com/track/52eRusyNurvnqVxUtL8oIL
64,Ginza,"J Balvin",17093,https://open.spotify.com/track/2C2TGgFzrTRIOdQS1vUN5h
