Position,"Track Name",Artist,Streams,URL
1,"Roma - Bangkok","Baby K",78904,https://open.spotify.com/track/5RPFARWUDWIxr8Uwh0z71y
2,"What Do You Mean?","Justin Bieber",65563,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"El Perdón","Nicky Jam",53924,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",51983,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Can't Feel My Face","The Weeknd",49841,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"Sugar (feat. Francesco Yates)","Robin Schulz",47816,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
7,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",41922,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
8,"Waiting For Love",Avicii,41227,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
9,Renegades,"X Ambassadors",39582,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
10,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,39142,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
11,"Drag Me Down","One Direction",39011,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
12,"Maria Salvador",J-AX,38424,https://open.spotify.com/track/6X0NB7WEgWQUO5Ekcnm3c6
13,"Ain't Nobody (Loves Me Better)","Felix Jaehn",36969,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
14,"How Deep Is Your Love","Calvin Harris",36307,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
15,"# fuori c'è il sole","Lorenzo Fragola",35315,https://open.spotify.com/track/2lCT4RVgR0bIYR0JW7Mcqx
16,"Want to Want Me","Jason Derulo",34692,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
17,"El Mismo Sol","Alvaro Soler",34567,https://open.spotify.com/track/0kutLnrGtUYBwNDm1jkH0n
18,"Are You with Me - Radio Edit","Lost Frequencies",34518,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
19,Firestone,Kygo,32297,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
20,"See You Again (feat. Charlie Puth)","Wiz Khalifa",31893,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
21,"Good For You","Selena Gomez",30805,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
22,"Where Are Ü Now (with Justin Bieber)","Jack Ü",30308,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
23,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",29854,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
24,"Locked Away","R. City",29417,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
25,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",29175,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
26,Photograph,"Ed Sheeran",29024,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
27,"L'Estate Addosso",Jovanotti,27791,https://open.spotify.com/track/52DWZhGa49WzpSSy62rHpa
28,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,26538,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
