Position,"Track Name",Artist,Streams,URL
1,"DUELE EL CORAZON","Enrique Iglesias",96190,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
2,Sofia,"Alvaro Soler",94080,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
3,"One Dance",Drake,93204,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
4,"Vorrei ma non posto",J-AX,92833,https://open.spotify.com/track/3RokoLDR9CAiaXZX9dtJe0
5,"Cheap Thrills",Sia,87192,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
6,"This Is What You Came For","Calvin Harris",81938,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
7,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",78405,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
8,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",76984,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
9,"Don't Let Me Down","The Chainsmokers",71086,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,"No Money",Galantis,68289,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
11,"Andiamo A Comandare","Fabio Rovazzi",67780,https://open.spotify.com/track/2FSEIUUQCopkIyBKps8A0E
12,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",67159,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
13,Faded,"Alan Walker",66507,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
14,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,64624,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
15,"Work from Home","Fifth Harmony",63210,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
16,"Cake By The Ocean",DNCE,61428,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
17,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",58777,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
18,"Fast Car - Radio Edit","Jonas Blue",56557,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
19,Panda,Desiigner,53008,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
20,"Hymn For The Weekend",Coldplay,49420,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
21,"Nulla Accade",Marracash,49159,https://open.spotify.com/track/5Rlcx4jMCAiiWd56e7VEZ5
22,Spirits,"The Strumbellas",48782,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
23,"7 Years","Lukas Graham",46247,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
24,Sex,"Cheat Codes",45725,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
25,"Too Good",Drake,45661,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
26,"Into You","Ariana Grande",44295,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
27,"Treat You Better","Shawn Mendes",43546,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
28,"Salvador Dalì",Marracash,42576,https://open.spotify.com/track/00ZvHVUdHcZNAwxGSKTGCk
29,"Lush Life","Zara Larsson",41869,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
30,"Love Yourself","Justin Bieber",41805,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
31,"i hate u, i love u (feat. olivia o'brien)",gnash,41132,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
32,"Stressed Out","Twenty One Pilots",41034,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
33,Ride,"Twenty One Pilots",40195,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
34,"Hasta el Amanecer","Nicky Jam",39159,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
35,"Needed Me",Rihanna,38553,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
36,Middle,"DJ Snake",37243,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
37,"Cheap Thrills",Sia,36331,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
38,Work,Rihanna,36284,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
39,"Comunque andare","Alessandra Amoroso",36194,https://open.spotify.com/track/4vlmiFfNIgdfuQJcIgIYhk
40,Come,Jain,35335,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
41,Gold,Kiiara,33935,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
42,Sorry,"Justin Bieber",33640,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
43,"Me, Myself & I",G-Eazy,33558,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
44,"The Ocean","Mike Perry",33512,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
