Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",92594,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"Let Me Love You","DJ Snake",75440,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
3,"One Dance",Drake,74509,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
4,Heathens,"Twenty One Pilots",73852,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
5,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",72890,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
6,"Treat You Better","Shawn Mendes",70038,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
7,"Don't Let Me Down","The Chainsmokers",69677,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,Closer,"The Chainsmokers",67199,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,63255,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
10,"This Is What You Came For","Calvin Harris",61933,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
11,"Andiamo A Comandare","Fabio Rovazzi",57845,https://open.spotify.com/track/2FSEIUUQCopkIyBKps8A0E
12,"Cheap Thrills",Sia,57377,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
13,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",52296,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
14,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",52136,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
15,"DUELE EL CORAZON","Enrique Iglesias",51618,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
16,Sofia,"Alvaro Soler",51491,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
17,"Vorrei ma non posto",J-AX,51322,https://open.spotify.com/track/3RokoLDR9CAiaXZX9dtJe0
18,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",50594,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
19,"In the Name of Love","Martin Garrix",50195,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
20,Ride,"Twenty One Pilots",46863,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
21,"Perfect Strangers","Jonas Blue",46728,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
22,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",46575,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
23,"Wherever I Go",OneRepublic,46539,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
24,"No Money",Galantis,45575,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
25,"Hymn For The Weekend - Seeb Remix",Coldplay,44412,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
26,"The Ocean","Mike Perry",43887,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
27,"Too Good",Drake,42128,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
28,"Into You","Ariana Grande",41399,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
29,"Lost on You",LP,40895,https://open.spotify.com/track/5Lywo17R2KsuWAdI5cAHQm
30,Faded,"Alan Walker",40855,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
31,"Kill Em With Kindness","Selena Gomez",38143,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
32,"i hate u, i love u (feat. olivia o'brien)",gnash,35521,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
33,"Che Ne Sanno I 2000 (feat. Danti)","Gabry Ponte",35512,https://open.spotify.com/track/4KxShgbINUXGOEzHORBvYA
34,Capsize,FRENSHIP,35298,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
35,"Insta Lova",Marracash,34426,https://open.spotify.com/track/7xQzdIWt6yhNW9TtIF7yZl
36,"Let Me Hold You (Turn Me On)","Dante Klein",33921,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
37,"Cake By The Ocean",DNCE,33313,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
38,"Cheap Thrills",Sia,33052,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
39,"Ain't Your Mama","Jennifer Lopez",33043,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
40,"Bailar - Radio Edit",Deorro,32942,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
41,"Please Don't Go","Joel Adams",31974,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
42,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",31220,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
43,"Final Song",MØ,30837,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
44,"Needed Me",Rihanna,30282,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
45,"Work from Home","Fifth Harmony",28031,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
46,"Send My Love (To Your New Lover)",Adele,27728,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
47,Panda,Desiigner,27591,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
48,"Stressed Out","Twenty One Pilots",26916,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
49,"Mama Said","Lukas Graham",26674,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq
50,"Fast Car - Radio Edit","Jonas Blue",26507,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
51,"Don't Mind","Kent Jones",25374,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
52,"Cool Girl","Tove Lo",25274,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
