Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,2845,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"This Is What You Came For","Calvin Harris",1943,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,Panda,Desiigner,1896,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
4,"Don't Let Me Down","The Chainsmokers",1672,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
5,"Cheap Thrills",Sia,1652,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
6,"If Love Was a Crime - Eurovision 2016 - Bulgaria","Poli Genova",1615,https://open.spotify.com/track/1G5qDCiqei7ozj5ku43TuR
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1427,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,"Work from Home","Joshua Coleman",1389,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
9,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1375,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
10,"Dangerous Woman","Ariana Grande",1332,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
11,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1214,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
12,"Needed Me",Rihanna,1185,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
13,"Fast Car - Radio Edit","Jonas Blue",1126,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
14,Faded,"Alan Walker",1116,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
15,Sex,"Cheat Codes",1094,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
16,"No Money",Galantis,1083,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
17,"Cake By The Ocean",DNCE,1034,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
18,Work,Rihanna,1015,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
19,"Me, Myself & I",G-Eazy,1010,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
