Position,"Track Name",Artist,Streams,URL
1,"Cheap Thrills",Sia,1815,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
2,Work,Rihanna,1500,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1435,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
4,"Work from Home","Joshua Coleman",1357,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
5,"Don't Let Me Down","The Chainsmokers",1320,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"Fast Car - Radio Edit","Jonas Blue",1184,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
7,NO,"Meghan Trainor",1180,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
8,"Me, Myself & I",G-Eazy,1180,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
9,"Dangerous Woman","Ariana Grande",1167,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
10,Faded,"Alan Walker",1165,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
11,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1135,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
12,Bonbon,"Era Istrefi",1076,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
13,Famous,"Kanye West",1051,https://open.spotify.com/track/4BsFUZlt8vQ1wH3vlmBu8c
14,"Stressed Out","Twenty One Pilots",1034,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
15,PILLOWTALK,ZAYN,1015,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
