Position,"Track Name",Artist,Streams,URL
1,"Let Me Love You","DJ Snake",2005,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1913,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,Heathens,"Twenty One Pilots",1792,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
4,Closer,"The Chainsmokers",1640,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
5,"One Dance",Drake,1563,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
6,"Treat You Better","Shawn Mendes",1386,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
7,"Too Good",Drake,1211,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
8,"Don't Let Me Down","The Chainsmokers",1188,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
9,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1172,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
10,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1128,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
11,"This Is What You Came For","Calvin Harris",1064,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
12,"Into You","Ariana Grande",1050,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
