Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,2510,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"This Is What You Came For","Calvin Harris",1617,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,Panda,Desiigner,1517,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
4,"Don't Let Me Down","The Chainsmokers",1414,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
5,"If Love Was a Crime - Eurovision 2016 - Bulgaria","Poli Genova",1382,https://open.spotify.com/track/1G5qDCiqei7ozj5ku43TuR
6,"Cheap Thrills",Sia,1332,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1239,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,"Dangerous Woman","Ariana Grande",1221,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
9,"Work from Home","Joshua Coleman",1058,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
10,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1025,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
