Position,"Track Name",Artist,Streams,URL
1,"Cheap Thrills",Sia,1662,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
2,Work,Rihanna,1488,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1415,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
4,"Work from Home","Joshua Coleman",1300,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
5,Faded,"Alan Walker",1271,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
6,PILLOWTALK,ZAYN,1259,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
7,"Dangerous Woman","Ariana Grande",1192,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
8,"Fast Car - Radio Edit","Jonas Blue",1129,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
9,"Me, Myself & I",G-Eazy,1091,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
10,NO,"Meghan Trainor",1068,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
11,"7 Years","Lukas Graham",1042,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
12,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1032,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
13,"LIKE I WOULD",ZAYN,1017,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
