Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,2065,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"Dangerous Woman","Ariana Grande",1497,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
3,PILLOWTALK,ZAYN,1457,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
4,"Cheap Thrills",Sia,1428,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
5,"LIKE I WOULD",ZAYN,1374,https://open.spotify.com/track/0WEVf4RhIrcr3S3ULBrt0T
6,"Work from Home","Joshua Coleman",1316,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1258,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1174,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,"Me, Myself & I",G-Eazy,1169,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
10,"Fast Car - Radio Edit","Jonas Blue",1169,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,Faded,"Alan Walker",1140,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
