Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,2653,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This Is What You Came For","Calvin Harris",1833,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"Don't Let Me Down","The Chainsmokers",1741,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
4,"Treat You Better","Shawn Mendes",1682,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
5,"Cheap Thrills",Sia,1456,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
6,"Too Good",Drake,1373,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
7,"Into You","Ariana Grande",1356,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
8,"Kill Em With Kindness","Selena Gomez",1319,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
9,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1316,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
10,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1245,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
11,Panda,Desiigner,1236,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
12,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1235,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
13,"Needed Me",Rihanna,1121,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
14,Ride,"Twenty One Pilots",1094,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
15,"Work from Home","Fifth Harmony",1075,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
16,"The Ocean","Mike Perry",1056,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
17,"No Money",Galantis,1048,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
18,"Send My Love (To Your New Lover)",Adele,1036,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
19,"Please Don't Go","Joel Adams",1027,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
20,Heathens,"Twenty One Pilots",1012,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
21,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1002,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
