Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2304,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"One Dance",Drake,2132,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,Heathens,"Twenty One Pilots",2007,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
4,"Let Me Love You","DJ Snake",1729,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
5,"Treat You Better","Shawn Mendes",1562,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
6,"This Is What You Came For","Calvin Harris",1459,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
7,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1438,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
8,Closer,"The Chainsmokers",1398,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"Don't Let Me Down","The Chainsmokers",1350,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,"Too Good",Drake,1336,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
11,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1157,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
12,"Cheap Thrills",Sia,1146,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
13,Ride,"Twenty One Pilots",1145,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
14,"Purple Lamborghini (with Rick Ross)",Skrillex,1106,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
15,"Into You","Ariana Grande",1083,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,"The Ocean","Mike Perry",1031,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
17,Panda,Desiigner,1012,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
