Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,2958,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2707,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,"This Is What You Came For","Calvin Harris",2072,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"Don't Let Me Down","The Chainsmokers",1889,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
5,"Treat You Better","Shawn Mendes",1887,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
6,"Cheap Thrills",Sia,1568,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
7,Panda,Desiigner,1553,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
8,"K'vo ne chu",DARA,1547,https://open.spotify.com/track/0B9L4LQnz3fgpyJHRvSPHa
9,"Too Good",Drake,1510,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
10,"Into You","Ariana Grande",1469,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
11,"Kill Em With Kindness","Selena Gomez",1455,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
12,Heathens,"Twenty One Pilots",1392,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
13,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1330,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
14,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1324,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
15,Ride,"Twenty One Pilots",1225,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
16,"Needed Me",Rihanna,1191,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
17,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1170,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
18,"Send My Love (To Your New Lover)",Adele,1128,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
19,"No Money",Galantis,1124,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
20,"The Ocean","Mike Perry",1119,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
21,"Work from Home","Fifth Harmony",1113,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
22,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1081,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
23,Capsize,FRENSHIP,1078,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
24,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1067,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
25,"Hymn For The Weekend - Seeb Remix",Coldplay,1028,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
26,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1001,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
