Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",24399,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",22560,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"What Do You Mean?","Justin Bieber",18137,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,Stitches,"Shawn Mendes",17006,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
5,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",15455,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
6,Hello,Adele,14731,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
7,Stay,Kygo,13782,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
8,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,12736,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
9,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",12732,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
10,"7 Years","Lukas Graham",11884,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
11,"The Girl Is Mine featuring Destiny's Child & Brandy","99 Souls",11676,https://open.spotify.com/track/2cNCaMkur4qF0lNwJWBf6b
12,"Adventure Of A Lifetime",Coldplay,11492,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
13,"Sweet Lovin' - Radio Edit",Sigala,11305,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
14,"Never Forget You","Zara Larsson",10758,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
15,"Sugar (feat. Francesco Yates)","Robin Schulz",10466,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
16,"Lush Life","Zara Larsson",10333,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
17,"How Deep Is Your Love","Calvin Harris",10103,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
18,History,"One Direction",9888,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
19,"Can't Feel My Face","The Weeknd",9570,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
20,"Where Are Ü Now (with Justin Bieber)","Jack Ü",9367,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
21,Perfect,"One Direction",9152,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
22,"Hotline Bling",Drake,8994,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
23,Sax,"Fleur East",8889,https://open.spotify.com/track/2lqgZDZnlXmVZgToWuoC0l
24,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8735,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
25,"Be Right There",Diplo,8724,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
26,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",8371,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
27,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",8211,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
28,"On My Mind","Ellie Goulding",8161,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
29,"All My Friends",Snakehips,7848,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
30,"You Don't Own Me",Grace,7662,https://open.spotify.com/track/2CpH1L4CUR47RARB3PgY1l
31,"Eyes Shut","Years & Years",7347,https://open.spotify.com/track/5XxoHuEqz6PEaaIjM5mTgP
32,"In The Night","The Weeknd",7326,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
33,"Locked Away","R. City",7200,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
34,"Trap Queen","Fetty Wap",7185,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
35,"Easy Love - Original Mix",Sigala,7139,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
36,Focus,"Ariana Grande",7022,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
37,"The Hills","The Weeknd",6953,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
38,"Don't Be So Hard On Yourself","Jess Glynne",6639,https://open.spotify.com/track/1KtVVUM6OkpyOsbVfbMybX
39,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,6533,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
40,Photograph,"Ed Sheeran",6451,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
41,"Thinking Out Loud","Ed Sheeran",6295,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
42,"Drag Me Down","One Direction",6292,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
43,Roses,"The Chainsmokers",6116,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
44,"Me, Myself & I",G-Eazy,6115,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
45,Faded,"Alan Walker",6002,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
46,"Fast Car - Radio Edit","Jonas Blue",4864,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
47,"Life On Mars? - 1999 Remastered Version","David Bowie",4853,https://open.spotify.com/track/1C9NuEa1wOF15EOBuWaaxS
