Position,"Track Name",Artist,Streams,URL
1,"7 Years","Lukas Graham",27012,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
2,Work,Rihanna,23153,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,"Fast Car - Radio Edit","Jonas Blue",23102,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",20859,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
5,"Lush Life","Zara Larsson",20601,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
6,PILLOWTALK,ZAYN,19907,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
7,"Love Yourself","Justin Bieber",19038,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",18950,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,Sorry,"Justin Bieber",18037,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
10,Faded,"Alan Walker",17812,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
11,"Hymn For The Weekend",Coldplay,17342,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
12,Stitches,"Shawn Mendes",16245,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
13,"Stressed Out","Twenty One Pilots",15632,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
14,"All My Friends",Snakehips,14619,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
15,"When We Were Young",Adele,14246,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
16,Stay,Kygo,14197,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
17,"Me, Myself & I",G-Eazy,13808,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
18,"What Do You Mean?","Justin Bieber",13737,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
19,"Adventure Of A Lifetime",Coldplay,13175,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
20,Roses,"The Chainsmokers",12468,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
21,"Secret Love Song","Little Mix",12076,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
22,"Cheap Thrills",Sia,11968,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
23,Hello,Adele,11600,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
24,"The Girl Is Mine featuring Destiny's Child & Brandy","99 Souls",11450,https://open.spotify.com/track/1zbTIdIbLYlXjtOqlHALh4
25,"Work from Home","Joshua Coleman",10836,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
26,"Never Forget You","Zara Larsson",10809,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
27,History,"One Direction",10589,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
28,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",10409,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
29,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,10279,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
30,"Speeding Cars","Walking On Cars",10196,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
31,"Hands To Myself","Selena Gomez",9954,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
32,"Sugar (feat. Francesco Yates)","Robin Schulz",9875,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
33,"How Deep Is Your Love","Calvin Harris",9642,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
34,"Can't Feel My Face","The Weeknd",9332,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
35,"The Sound","The 1975",9187,https://open.spotify.com/track/1oEaUN7PYQRwcUF52U2M9S
36,"Cake By The Ocean",DNCE,8845,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
37,"Be Right There",Diplo,8779,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
38,"Get Ugly","Jason Derulo",8565,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
39,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8544,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
40,"My House","Flo Rida",8342,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
41,"Sweet Lovin' - Radio Edit",Sigala,8104,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
42,"Eyes Shut","Years & Years",7989,https://open.spotify.com/track/5XxoHuEqz6PEaaIjM5mTgP
43,"I Know What You Did Last Summer","Shawn Mendes",7560,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
44,"Where Are Ü Now (with Justin Bieber)","Jack Ü",7137,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
45,"The Hills","The Weeknd",6977,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
46,"You Don't Own Me",Grace,6894,https://open.spotify.com/track/2CpH1L4CUR47RARB3PgY1l
47,Photograph,"Ed Sheeran",6833,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
48,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",6506,https://open.spotify.com/track/5pfJsMwoRYKampPay8amX0
49,"In The Night","The Weeknd",6467,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
50,"Hotline Bling",Drake,6311,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
51,"Cheap Thrills",Sia,5801,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
52,"One Call Away","Charlie Puth",5019,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O
53,"Girls Like (feat. Zara Larsson)","Tinie Tempah",4471,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
54,"Hide Away",Daya,4275,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
55,"The Right Song",Tiësto,4227,https://open.spotify.com/track/68vezH3cT6dVOABipmGZ9R
56,"On My Mind","Ellie Goulding",4180,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
57,"Rinse & Repeat",Riton,4034,https://open.spotify.com/track/51D7YN4DYM5juWkyLQtOHA
58,YOUTH,"Troye Sivan",4010,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
59,"Thinking Out Loud","Ed Sheeran",3991,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
60,Army,"Ellie Goulding",3931,https://open.spotify.com/track/1PzKBUHhyD035EQM9GNMfV
61,"Say You Do - Radio Edit",Sigala,3869,https://open.spotify.com/track/1unYSjYcxIVlW68CSdXWy2
62,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,3781,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
63,"When the Bassline Drops","Craig David",3667,https://open.spotify.com/track/1XwZkY5i6ZJ8fGk96jbgwh
