Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",38808,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"Let Me Love You","DJ Snake",28854,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
3,Closer,"The Chainsmokers",24821,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,"Perfect Strangers","Jonas Blue",23855,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
5,Heathens,"Twenty One Pilots",23587,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
6,"One Dance",Drake,23586,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
7,"Final Song",MØ,20707,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
8,"Treat You Better","Shawn Mendes",20458,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
9,"This Is What You Came For","Calvin Harris",19605,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
10,"Don't Let Me Down","The Chainsmokers",19020,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
11,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,18980,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
12,"Too Good",Drake,18746,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
13,"Into You","Ariana Grande",15525,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
14,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",15398,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
15,"Dancing On My Own","Calum Scott",15361,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
16,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",15341,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
17,"The Ocean","Mike Perry",14436,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
18,"Don't Mind","Kent Jones",14388,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
19,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",14265,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
20,"Send My Love (To Your New Lover)",Adele,13720,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
21,"Kill Em With Kindness","Selena Gomez",13587,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
22,"No Money",Galantis,13267,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
23,Tilted,"Christine and the Queens",12378,https://open.spotify.com/track/2E5tEyCqn9conRgZrXTF3Y
24,"Please Don't Go","Joel Adams",12012,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
25,"i hate u, i love u (feat. olivia o'brien)",gnash,11998,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
26,"All In My Head (Flex)","Fifth Harmony",11856,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
27,"Hymn For The Weekend - Seeb Remix",Coldplay,11786,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
28,"Work from Home","Fifth Harmony",11650,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
29,Capsize,FRENSHIP,11586,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
30,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",11279,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
31,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",11222,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
32,Sex,"Cheat Codes",10937,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
33,Ride,"Twenty One Pilots",10892,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
34,"Let Me Hold You (Turn Me On)","Dante Klein",10849,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
35,"Cheap Thrills",Sia,10789,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
36,"In the Name of Love","Martin Garrix",10758,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
37,"Tears (feat. Louisa Johnson)","Clean Bandit",10449,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
38,Gold,Kiiara,10115,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
39,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",9914,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
40,"Is This Love - Remix","Bob Marley & The Wailers",9462,https://open.spotify.com/track/1w5sLDYzYAGI0AkLc6FPlO
41,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",9322,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
42,"Wherever I Go",OneRepublic,9207,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
43,"Lush Life","Zara Larsson",9074,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
44,"Cake By The Ocean",DNCE,8918,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
45,"Hotter Than Hell","Dua Lipa",8870,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
46,Panda,Desiigner,8799,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
47,"Needed Me",Rihanna,8450,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
48,Controlla,Drake,8357,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
49,Faded,"Alan Walker",8296,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
50,"Give Me Your Love",Sigala,7664,https://open.spotify.com/track/4CWZOyb9YHIH06yfsvY6k1
51,"Cool Girl","Tove Lo",7276,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
