Position,"Track Name",Artist,Streams,URL
1,"7 Years","Lukas Graham",32820,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
2,PILLOWTALK,ZAYN,27637,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
3,"Fast Car - Radio Edit","Jonas Blue",26893,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
4,"Love Yourself","Justin Bieber",23721,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
5,Sorry,"Justin Bieber",22084,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
6,Work,Rihanna,21655,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
7,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",21339,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
8,Stitches,"Shawn Mendes",21108,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
9,"Lush Life","Zara Larsson",19535,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
10,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",19226,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
11,"What Do You Mean?","Justin Bieber",17740,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
12,"Hymn For The Weekend",Coldplay,17535,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
13,Stay,Kygo,16701,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
14,Faded,"Alan Walker",16089,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
15,"All My Friends",Snakehips,15761,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
16,"Adventure Of A Lifetime",Coldplay,15291,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
17,"The Girl Is Mine featuring Destiny's Child & Brandy","99 Souls",14089,https://open.spotify.com/track/1zbTIdIbLYlXjtOqlHALh4
18,"Stressed Out","Twenty One Pilots",13706,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
19,Hello,Adele,13474,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
20,Roses,"The Chainsmokers",12963,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
21,History,"One Direction",12847,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
22,"Me, Myself & I",G-Eazy,12628,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
23,"Never Forget You","Zara Larsson",12488,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
24,"Secret Love Song","Little Mix",12459,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
25,"When We Were Young",Adele,12260,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
26,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,12005,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
27,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",11629,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
28,"Sweet Lovin' - Radio Edit",Sigala,11532,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
29,"Sugar (feat. Francesco Yates)","Robin Schulz",11409,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
30,"How Deep Is Your Love","Calvin Harris",11341,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
31,"Speeding Cars","Walking On Cars",11321,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
32,"Hands To Myself","Selena Gomez",10871,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
33,"Can't Feel My Face","The Weeknd",10559,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
34,"Lean On (feat. MØ & DJ Snake)","Major Lazer",10175,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
35,"Where Are Ü Now (with Justin Bieber)","Jack Ü",10094,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
36,"Be Right There",Diplo,9528,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
37,"Get Ugly","Jason Derulo",9244,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
38,"In The Night","The Weeknd",8962,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
39,"I Know What You Did Last Summer","Shawn Mendes",8481,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
40,Perfect,"One Direction",8356,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
41,"On My Mind","Ellie Goulding",8268,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
42,"Eyes Shut","Years & Years",8265,https://open.spotify.com/track/5XxoHuEqz6PEaaIjM5mTgP
43,"Hotline Bling",Drake,8013,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
44,"Easy Love - Original Mix",Sigala,7773,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
45,Photograph,"Ed Sheeran",7706,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
46,"The Hills","The Weeknd",7693,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
47,"Thinking Out Loud","Ed Sheeran",7578,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
48,"You Don't Own Me",Grace,7506,https://open.spotify.com/track/2CpH1L4CUR47RARB3PgY1l
49,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",7431,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
50,"Trap Queen","Fetty Wap",6387,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
51,"My House","Flo Rida",5985,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
52,"The Sound","The 1975",5632,https://open.spotify.com/track/1oEaUN7PYQRwcUF52U2M9S
53,"One Call Away","Charlie Puth",5560,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O
54,"Cheap Thrills",Sia,5516,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
55,"Ex's & Oh's","Elle King",5189,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
56,Sax,"Fleur East",4991,https://open.spotify.com/track/2lqgZDZnlXmVZgToWuoC0l
57,"Mr. Brightside","The Killers",4825,https://open.spotify.com/track/0eGsygTp906u18L0Oimnem
58,"Cake By The Ocean",DNCE,4663,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
59,"All Star","Smash Mouth",4484,https://open.spotify.com/track/22c2pt75xtnDddA5Zlm0yy
60,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,4473,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
61,"You Make My Dreams - Remastered","Daryl Hall & John Oates",4354,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
62,Here,"Alessia Cara",4272,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
63,"Shut Up and Dance","WALK THE MOON",4200,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
64,Naive,"The Kooks",4183,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
65,Budapest,"George Ezra",4063,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
66,"Locked Away","R. City",4020,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
67,"Somebody Else","The 1975",4008,https://open.spotify.com/track/4m0q0xQ2BNl9SCAGKyfiGZ
68,Army,"Ellie Goulding",3988,https://open.spotify.com/track/1PzKBUHhyD035EQM9GNMfV
69,"Superstition - Single Version","Stevie Wonder",3934,https://open.spotify.com/track/300RfAPZ57B0y6YYj9n6DN
70,"Ain't No Mountain High Enough","Marvin Gaye",3919,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
71,"Hide Away",Daya,3893,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
72,"Summer Sixteen",Drake,3885,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
73,"Ignition (Remix)","R. Kelly",3882,https://open.spotify.com/track/3zSCNTXI7Ed0PiidZVmzIe
74,"Ho Hey","The Lumineers",3864,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx
75,"Shut Up",Stormzy,3855,https://open.spotify.com/track/0VHlmcunGI26P6jJifd3WC
76,In2,WSTRN,3801,https://open.spotify.com/track/1hu2dRGo6kxbvc7NuNGD4v
77,Dessert,Dawin,3787,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
78,"Love Myself","Hailee Steinfeld",3773,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
79,"When the Bassline Drops","Craig David",3727,https://open.spotify.com/track/1XwZkY5i6ZJ8fGk96jbgwh
80,"Gold Digger","Kanye West",3725,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
81,"There She Goes","The La's",3705,https://open.spotify.com/track/4c6vZqYHFur11FbWATIJ9P
82,"I Want You Back","The Jackson 5",3703,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
83,"Same Old Love","Selena Gomez",3628,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
84,YOUTH,"Troye Sivan",3626,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
85,"I'm Yours","Jason Mraz",3616,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA
86,"Uptown Funk","Mark Ronson",3613,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
87,Everywhere,"Fleetwood Mac",3613,https://open.spotify.com/track/6i8ecOsx4J2Px1maiqzqoG
88,"Don't Stop Me Now - Remastered 2011",Queen,3610,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
89,"Rinse & Repeat",Riton,3583,https://open.spotify.com/track/51D7YN4DYM5juWkyLQtOHA
90,"Viva La Vida",Coldplay,3551,https://open.spotify.com/track/1mea3bSkSGXuIRvnydlB5b
91,Don't,"Bryson Tiller",3544,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
92,Chandelier,Sia,3496,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
93,"Drag Me Down","One Direction",3467,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
