Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,36046,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This Is What You Came For","Calvin Harris",29437,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"Cheap Thrills",Sia,24778,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,24450,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
5,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",23846,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
6,"No Money",Galantis,23459,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
7,"Send My Love (To Your New Lover)",Adele,23033,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
8,"Too Good",Drake,22536,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
9,Sex,"Cheat Codes",22257,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
10,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",22220,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
11,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",21141,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
12,"Don't Let Me Down","The Chainsmokers",20536,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
13,"Work from Home","Fifth Harmony",19514,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
14,"i hate u, i love u (feat. olivia o'brien)",gnash,17990,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
15,Panda,Desiigner,17636,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
16,"Cake By The Ocean",DNCE,16206,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
17,Middle,"DJ Snake",15537,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
18,"Into You","Ariana Grande",15410,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
19,Raging,Kygo,14756,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
20,"Fast Car - Radio Edit","Jonas Blue",14672,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
21,"Girls Like (feat. Zara Larsson)","Tinie Tempah",14592,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
22,"Treat You Better","Shawn Mendes",13783,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
23,Faded,"Alan Walker",13741,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
