Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,33514,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Perfect Strangers","Jonas Blue",29279,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
3,"This Is What You Came For","Calvin Harris",27868,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,25957,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
5,"Don't Let Me Down","The Chainsmokers",25810,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"Too Good",Drake,24619,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
7,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",24466,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
8,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",23787,https://open.spotify.com/track/3Si8y5xSh5wcn26l2yqV84
9,"Treat You Better","Shawn Mendes",22401,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
10,"No Money",Galantis,21502,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
11,Sex,"Cheat Codes",21217,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
12,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",20832,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
13,"Into You","Ariana Grande",19660,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
14,"Final Song",MØ,19569,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
15,"Send My Love (To Your New Lover)",Adele,19212,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
16,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",18584,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
17,"Work from Home","Fifth Harmony",18370,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
18,"i hate u, i love u (feat. olivia o'brien)",gnash,17985,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
19,"Kill Em With Kindness","Selena Gomez",17558,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
20,"The Ocean","Mike Perry",17525,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
21,"Dancing On My Own","Calum Scott",16385,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
22,"Don't Mind","Kent Jones",16312,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
23,Tilted,"Christine and the Queens",16120,https://open.spotify.com/track/2E5tEyCqn9conRgZrXTF3Y
24,"Hymn For The Weekend - Seeb Remix",Coldplay,15939,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
25,"Please Don't Go","Joel Adams",15587,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
26,Middle,"DJ Snake",14941,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
27,"Tears (feat. Louisa Johnson)","Clean Bandit",14706,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
28,Panda,Desiigner,14379,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
29,Gold,Kiiara,14302,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
30,Heathens,"Twenty One Pilots",14225,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
31,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",14187,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
32,"Cheap Thrills",Sia,13972,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
33,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",13935,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
34,"Hotter Than Hell","Dua Lipa",13154,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
35,"Wherever I Go",OneRepublic,12958,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
