Position,"Track Name",Artist,Streams,URL
1,"7 Years","Lukas Graham",31554,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
2,PILLOWTALK,ZAYN,30725,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
3,"Fast Car - Radio Edit","Jonas Blue",27949,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
4,"Love Yourself","Justin Bieber",26401,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
5,Sorry,"Justin Bieber",24433,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
6,Stitches,"Shawn Mendes",23437,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
7,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",22406,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
8,Work,Rihanna,20452,https://open.spotify.com/track/32lmL4vQAAotg6MrJnhlQZ
9,"What Do You Mean?","Justin Bieber",19330,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
10,"Lush Life","Zara Larsson",19286,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
11,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",18470,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
12,"Hymn For The Weekend",Coldplay,17826,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
13,Stay,Kygo,16684,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
14,"All My Friends",Snakehips,16676,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
15,"Adventure Of A Lifetime",Coldplay,16642,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
16,"The Girl Is Mine featuring Destiny's Child & Brandy","99 Souls",15894,https://open.spotify.com/track/1zbTIdIbLYlXjtOqlHALh4
17,Faded,"Alan Walker",15060,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
18,Hello,Adele,14945,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
19,History,"One Direction",14594,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
20,"Never Forget You","Zara Larsson",13419,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
21,Roses,"The Chainsmokers",12984,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
22,"Sweet Lovin' - Radio Edit",Sigala,12859,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
23,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,12727,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
24,"Stressed Out","Twenty One Pilots",12395,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
25,"How Deep Is Your Love","Calvin Harris",12300,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
26,"Speeding Cars","Walking On Cars",12202,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
27,"Me, Myself & I",G-Eazy,12105,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
28,"When We Were Young",Adele,12086,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
29,"Sugar (feat. Francesco Yates)","Robin Schulz",11815,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
30,"Secret Love Song","Little Mix",11600,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
31,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",11323,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
32,"Can't Feel My Face","The Weeknd",10995,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
33,"Hands To Myself","Selena Gomez",10443,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
34,"Lean On (feat. MØ & DJ Snake)","Major Lazer",10267,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
35,"Be Right There",Diplo,10166,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
36,"Where Are Ü Now (with Justin Bieber)","Jack Ü",10037,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
37,"Easy Love - Original Mix",Sigala,9027,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
38,"On My Mind","Ellie Goulding",9003,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
39,Perfect,"One Direction",8989,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
40,"In The Night","The Weeknd",8907,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
41,"Eyes Shut","Years & Years",8470,https://open.spotify.com/track/5XxoHuEqz6PEaaIjM5mTgP
42,"You Don't Own Me",Grace,8331,https://open.spotify.com/track/2CpH1L4CUR47RARB3PgY1l
43,"I Know What You Did Last Summer","Shawn Mendes",8231,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
44,"Hotline Bling",Drake,8225,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
45,Photograph,"Ed Sheeran",7657,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
46,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",7604,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
47,"Thinking Out Loud","Ed Sheeran",7555,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
48,"The Hills","The Weeknd",7517,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
49,"Trap Queen","Fetty Wap",7397,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
50,Sax,"Fleur East",7288,https://open.spotify.com/track/2lqgZDZnlXmVZgToWuoC0l
51,"Get Ugly","Jason Derulo",6715,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
52,"The Sound","The 1975",5383,https://open.spotify.com/track/1oEaUN7PYQRwcUF52U2M9S
53,"One Call Away","Charlie Puth",5370,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
54,"My House","Flo Rida",5319,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
55,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,5097,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
56,"Ex's & Oh's","Elle King",5025,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
57,"When the Bassline Drops","Craig David",4997,https://open.spotify.com/track/1XwZkY5i6ZJ8fGk96jbgwh
58,"Drag Me Down","One Direction",4512,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
59,"Locked Away","R. City",4485,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
60,Army,"Ellie Goulding",4466,https://open.spotify.com/track/1PzKBUHhyD035EQM9GNMfV
61,In2,WSTRN,4391,https://open.spotify.com/track/1hu2dRGo6kxbvc7NuNGD4v
62,"Summer Sixteen",Drake,4384,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
63,"Shut Up",Stormzy,4305,https://open.spotify.com/track/0VHlmcunGI26P6jJifd3WC
64,Dessert,Dawin,4241,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
65,"Cake By The Ocean",DNCE,4144,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
66,Here,"Alessia Cara",4091,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
67,"Shut Up and Dance","WALK THE MOON",4083,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
68,"Kiss Me","Olly Murs",3984,https://open.spotify.com/track/3BAo1tqi1FF9uj4O41X2Sf
69,"Are You with Me - Radio Edit","Lost Frequencies",3917,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
70,Don't,"Bryson Tiller",3844,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
71,"Coming Home",Sigma,3830,https://open.spotify.com/track/0vagXiYvSqs1d00EzODAKp
72,"Runnin' (Lose It All)","Naughty Boy",3827,https://open.spotify.com/track/0H2BuFu2MuJfnF1yHKjBcp
73,"Uptown Funk","Mark Ronson",3822,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
74,"Love Myself","Hailee Steinfeld",3784,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
75,"Black Magic","Little Mix",3758,https://open.spotify.com/track/5y6pj7OeBFF0CVgZKhRbOG
76,"Don't Be So Hard On Yourself","Jess Glynne",3758,https://open.spotify.com/track/1KtVVUM6OkpyOsbVfbMybX
77,"Rinse & Repeat",Riton,3719,https://open.spotify.com/track/51D7YN4DYM5juWkyLQtOHA
78,"Stole the Show",Kygo,3702,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
79,King,"Years & Years",3621,https://open.spotify.com/track/4SNtBMJa7Wpk1tJzMSUv9B
80,"Want to Want Me","Jason Derulo",3611,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
81,"Fast Car - Original Mix",Tobtok,3559,https://open.spotify.com/track/3v2U3z1rTbDAXyy3znfLi2
82,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",3482,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
83,"Take Me Home","Jess Glynne",3464,https://open.spotify.com/track/6oO10y1h2VyxJQfomG4CtH
84,"Same Old Love","Selena Gomez",3444,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
