Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,27473,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This Is What You Came For","Calvin Harris",21962,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,19835,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
4,"Don't Let Me Down","The Chainsmokers",19081,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
5,"Too Good",Drake,18652,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
6,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",18027,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
7,"No Money",Galantis,16922,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
8,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",16843,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
9,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",16743,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
10,Sex,"Cheat Codes",16719,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
11,"Send My Love (To Your New Lover)",Adele,16146,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
12,"Work from Home","Fifth Harmony",14865,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
13,"i hate u, i love u (feat. olivia o'brien)",gnash,14255,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
14,"Into You","Ariana Grande",14192,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
15,Panda,Desiigner,13439,https://open.spotify.com/track/5YEOzOojehCqxGQCcQiyR4
16,"Treat You Better","Shawn Mendes",13230,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
17,"Perfect Strangers","Jonas Blue",12387,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
18,"Cake By The Ocean",DNCE,12035,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
19,Middle,"DJ Snake",11835,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
20,"Dancing On My Own","Calum Scott",10900,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
21,"The Ocean","Mike Perry",10711,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
22,"Cheap Thrills",Sia,10669,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
23,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",10640,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
24,Ride,"Twenty One Pilots",10391,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
25,Heathens,"Twenty One Pilots",10277,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
26,"Please Don't Go","Joel Adams",10259,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
27,"Hymn For The Weekend - Seeb Remix",Coldplay,10127,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
28,Gold,Kiiara,10101,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
29,"Fast Car - Radio Edit","Jonas Blue",10061,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
30,"Lush Life","Zara Larsson",10011,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
31,"Hotter Than Hell","Dua Lipa",9987,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
32,Raging,Kygo,9921,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
33,"Kill Em With Kindness","Selena Gomez",9903,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
34,Faded,"Alan Walker",9782,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
35,"Tears (feat. Louisa Johnson)","Clean Bandit",9498,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
36,"Girls Like (feat. Zara Larsson)","Tinie Tempah",9171,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
37,"Cheap Thrills",Sia,9087,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
