Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",48505,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"One Dance",Drake,30180,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,"Perfect Strangers","Jonas Blue",29751,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
4,"This Is What You Came For","Calvin Harris",26261,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"Treat You Better","Shawn Mendes",25384,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
6,"Don't Let Me Down","The Chainsmokers",25035,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"Too Good",Drake,23849,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
8,"Final Song",MØ,23325,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
9,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,22841,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
10,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",20023,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
11,"Dancing On My Own","Calum Scott",19716,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
12,Heathens,"Twenty One Pilots",19465,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
13,"Into You","Ariana Grande",19147,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
14,"No Money",Galantis,18701,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
15,"Send My Love (To Your New Lover)",Adele,18540,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
16,Sex,"Cheat Codes",18358,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
17,Closer,"The Chainsmokers",18028,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
18,"Don't Mind","Kent Jones",17963,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
19,"i hate u, i love u (feat. olivia o'brien)",gnash,17198,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
20,"The Ocean","Mike Perry",17123,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
21,"Kill Em With Kindness","Selena Gomez",17102,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
22,"Work from Home","Fifth Harmony",16943,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
23,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",16377,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
24,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",16139,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
25,Tilted,"Christine and the Queens",15825,https://open.spotify.com/track/2E5tEyCqn9conRgZrXTF3Y
26,"Please Don't Go","Joel Adams",15394,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
27,"Hymn For The Weekend - Seeb Remix",Coldplay,15374,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
28,"Tears (feat. Louisa Johnson)","Clean Bandit",14593,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
29,Gold,Kiiara,14087,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
30,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",14073,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
31,"All In My Head (Flex)","Fifth Harmony",13922,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
32,"Wherever I Go",OneRepublic,13719,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
33,Capsize,FRENSHIP,13424,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
34,"Cheap Thrills",Sia,12810,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
35,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",12782,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
36,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",12373,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
37,Ride,"Twenty One Pilots",12343,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
38,"Hotter Than Hell","Dua Lipa",11987,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
39,"Is This Love - Remix","Bob Marley & The Wailers",11952,https://open.spotify.com/track/1w5sLDYzYAGI0AkLc6FPlO
40,Panda,Desiigner,11607,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
41,"Lush Life","Zara Larsson",11095,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
42,"Cake By The Ocean",DNCE,10911,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
