Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",19028,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"How Deep Is Your Love","Calvin Harris",15010,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
3,"Easy Love - Original Mix",Sigala,14313,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
4,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",14279,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
5,"Can't Feel My Face","The Weeknd",14191,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,Perfect,"One Direction",13383,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
7,"On My Mind","Ellie Goulding",12193,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
8,"The Hills","The Weeknd",11950,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",11878,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,"Locked Away","R. City",11480,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
11,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,10839,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
12,"Sugar (feat. Francesco Yates)","Robin Schulz",10304,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
13,"Drag Me Down","One Direction",10130,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
14,"Ain't Nobody (Loves Me Better)","Felix Jaehn",10006,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
15,"Shut Up and Dance","WALK THE MOON",9631,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
16,"Are You with Me - Radio Edit","Lost Frequencies",9536,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
17,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,9035,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
18,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",8808,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
19,Photograph,"Ed Sheeran",8620,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
20,"Where Are Ü Now (with Justin Bieber)","Jack Ü",8401,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
21,"Don't Be So Hard On Yourself","Jess Glynne",8283,https://open.spotify.com/track/1KtVVUM6OkpyOsbVfbMybX
22,"Waiting For Love",Avicii,8188,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
23,"Trap Queen","Fetty Wap",8119,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
24,Stitches,"Shawn Mendes",8064,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
25,"Fight Song","Rachel Platten",7894,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
26,"Hotline Bling",Drake,7780,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
27,"Want to Want Me","Jason Derulo",7760,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
28,Firestone,Kygo,7696,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
29,"Good For You","Selena Gomez",7666,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
30,"Stole the Show",Kygo,7488,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
