Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",41754,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",33873,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,"Let Me Love You","DJ Snake",33718,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,Heathens,"Twenty One Pilots",24560,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
5,"Perfect Strangers","Jonas Blue",22033,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
6,"Treat You Better","Shawn Mendes",21935,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
7,"Final Song",MØ,21779,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
8,"One Dance",Drake,21593,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
9,"In the Name of Love","Martin Garrix",20663,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
10,"Don't Let Me Down","The Chainsmokers",20174,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
11,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,19449,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
12,"Too Good",Drake,19141,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
13,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",18527,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
14,"This Is What You Came For","Calvin Harris",17941,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
15,"Into You","Ariana Grande",16775,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,"The Ocean","Mike Perry",16737,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
17,Starving,"Hailee Steinfeld",15846,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
18,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",15719,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
19,"Dancing On My Own","Calum Scott",15627,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
20,"Let Me Hold You (Turn Me On)","Dante Klein",15230,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
