Position,"Track Name",Artist,Streams,URL
1,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",33295,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
2,"Work from Home","Joshua Coleman",29427,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
3,"Lush Life","Zara Larsson",26467,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
4,"Stressed Out","Twenty One Pilots",25689,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
5,"7 Years","Lukas Graham",25278,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
6,"Fast Car - Radio Edit","Jonas Blue",25092,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
7,Faded,"Alan Walker",23526,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",23350,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,"Cheap Thrills",Sia,20592,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,Work,Rihanna,20384,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
11,"Me, Myself & I",G-Eazy,19394,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
12,"Love Yourself","Justin Bieber",19014,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
13,"Hymn For The Weekend",Coldplay,18087,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
14,"Cheap Thrills",Sia,17996,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
15,"Cake By The Ocean",DNCE,17891,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
16,PILLOWTALK,ZAYN,17755,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
17,Sorry,"Justin Bieber",17404,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
18,Stitches,"Shawn Mendes",17324,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
19,"Girls Like (feat. Zara Larsson)","Tinie Tempah",17133,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
20,Stay,Kygo,15943,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
21,Roses,"The Chainsmokers",15335,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
22,"All My Friends",Snakehips,14615,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
23,"What Do You Mean?","Justin Bieber",14231,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
24,"Dangerous Woman","Ariana Grande",14008,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
25,"When We Were Young",Adele,13994,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
26,Famous,"Kanye West",13510,https://open.spotify.com/track/4BsFUZlt8vQ1wH3vlmBu8c
27,"Say You Do - Radio Edit",Sigala,13381,https://open.spotify.com/track/0yH3S4xetaaby9moapVy7K
28,"Never Forget You","Zara Larsson",13082,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
29,NO,"Meghan Trainor",13024,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
30,"LIKE I WOULD",ZAYN,12721,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
31,"Hands To Myself","Selena Gomez",12590,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
32,"The Girl Is Mine featuring Destiny's Child & Brandy","99 Souls",12484,https://open.spotify.com/track/1zbTIdIbLYlXjtOqlHALh4
33,"Adventure Of A Lifetime",Coldplay,11938,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
34,"Be Right There",Diplo,11867,https://open.spotify.com/track/1Wuwsq0BK4Abd7gRitOhXl
35,"Secret Love Song","Little Mix",11551,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
36,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",11487,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
37,"My House","Flo Rida",11121,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
38,"How Deep Is Your Love","Calvin Harris",11067,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
39,"Can't Feel My Face","The Weeknd",10803,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
40,"Sugar (feat. Francesco Yates)","Robin Schulz",10566,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
41,"Don't Let Me Down","The Chainsmokers",10379,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
42,History,"One Direction",10329,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
43,"Lean On (feat. MØ & DJ Snake)","Major Lazer",9672,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
44,"Speeding Cars","Walking On Cars",9626,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
45,"I Know What You Did Last Summer","Shawn Mendes",9591,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
46,Hello,Adele,9339,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
47,"No Money",Galantis,8698,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
48,"Sweet Lovin' - Radio Edit",Sigala,8281,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
49,"The Sound","The 1975",8235,https://open.spotify.com/track/316r1KLN0bcmpr7TZcMCXT
50,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,7987,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
51,"Get Ugly","Jason Derulo",7585,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
52,Close,"Nick Jonas",6929,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
53,Middle,"DJ Snake",6844,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
54,"The Right Song",Tiësto,6533,https://open.spotify.com/track/68vezH3cT6dVOABipmGZ9R
55,"Rinse & Repeat",Riton,6443,https://open.spotify.com/track/5GGqtZRxGpMre6RQO5LQqC
56,"If It Ain't Love","Jason Derulo",6325,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
57,"Nothing Like This",Blonde,6106,https://open.spotify.com/track/4PFQ4EQBtJUp2jQjpmYkVA
58,Raging,Kygo,5767,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
59,"I'm In Control",AlunaGeorge,5097,https://open.spotify.com/track/16NOHRm0OEjmg55OZAxVmV
60,"When the Bassline Drops","Craig David",5000,https://open.spotify.com/track/1XwZkY5i6ZJ8fGk96jbgwh
61,"Father Stretch My Hands Pt. 1","Kanye West",4929,https://open.spotify.com/track/7GwMPc1Id4sAotVekDP4b2
62,"Hide Away",Daya,4817,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
63,"Catch & Release - Deepend Remix","Matt Simons",4750,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
64,Panda,Desiigner,4716,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
65,"Wild Things","Alessia Cara",4642,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
66,"One Call Away","Charlie Puth",4640,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
67,Dessert,Dawin,4618,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
68,Army,"Ellie Goulding",4596,https://open.spotify.com/track/1PzKBUHhyD035EQM9GNMfV
69,"Ultralight Beam","Kanye West",4461,https://open.spotify.com/track/6CbEf47L2P4wEKY96uu6W8
70,Waves,"Kanye West",4391,https://open.spotify.com/track/0T3ruvJQNQeTyK7tWKvdoX
71,"Mr. Brightside","The Killers",4384,https://open.spotify.com/track/0eGsygTp906u18L0Oimnem
