Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",176963,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,Hello,Adele,171580,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"Hotline Bling",Drake,115247,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"What Do You Mean?","Justin Bieber",95687,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",75826,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
6,"Sugar (feat. Francesco Yates)","Robin Schulz",72928,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
7,"On My Mind","Ellie Goulding",67958,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
8,"Can't Feel My Face","The Weeknd",66064,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,Stitches,"Shawn Mendes",65846,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
10,Dessert,Dawin,59860,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
11,"The Hills","The Weeknd",59785,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
12,"Lean On (feat. MØ & DJ Snake)","Major Lazer",57016,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
13,"How Deep Is Your Love","Calvin Harris",56504,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
14,Magnets,Disclosure,52368,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
15,"Never Forget You","Zara Larsson",51961,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
16,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,50951,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
17,"Locked Away","R. City",50822,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
18,"Easy Love - Original Mix",Sigala,49626,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
19,"Ain't Nobody (Loves Me Better)","Felix Jaehn",48786,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
20,"The Fix",Nelly,46549,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
21,Perfect,"One Direction",46219,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
22,"Hula Hoop",OMI,44197,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
23,"679 (feat. Remy Boyz)","Fetty Wap",44115,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
24,"Good For You","Selena Gomez",43780,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
25,"The Trouble with Us","Marcus Marr",42482,https://open.spotify.com/track/14HJzNPGTnexEWxHyTqOTB
26,"Where Are Ü Now (with Justin Bieber)","Jack Ü",41210,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
27,"Drag Me Down","One Direction",40647,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
28,"Ocean Drive","Duke Dumont",39119,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
29,"Are You with Me - Radio Edit","Lost Frequencies",39089,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
30,"Same Old Love","Selena Gomez",38470,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
31,"Trap Queen","Fetty Wap",37280,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
32,"Whip It!","Lunchmoney Lewis",36892,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on
33,WILD,"Troye Sivan",36337,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
34,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",35842,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
35,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,32123,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
36,"Do It Again","Pia Mia",32003,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
37,Alive,Sia,30631,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
38,Firestone,Kygo,30121,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
39,Photograph,"Ed Sheeran",29283,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
40,"Uptown Funk","Mark Ronson",29221,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
41,"Peanut Butter Jelly",Galantis,28567,https://open.spotify.com/track/3aIhJDHxr1kgTSnutJxPTH
42,"Waiting For Love",Avicii,28478,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
