Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",157579,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,Hello,Adele,143112,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"Hotline Bling",Drake,116603,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"What Do You Mean?","Justin Bieber",95026,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",79421,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
6,"Sugar (feat. Francesco Yates)","Robin Schulz",75869,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
7,"Can't Feel My Face","The Weeknd",73818,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"On My Mind","Ellie Goulding",69444,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
9,Dessert,Dawin,65541,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
10,Stitches,"Shawn Mendes",61951,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
11,"Lean On (feat. MØ & DJ Snake)","Major Lazer",61759,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
12,"How Deep Is Your Love","Calvin Harris",61254,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
13,"The Hills","The Weeknd",58373,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
14,"Never Forget You","Zara Larsson",53610,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
15,"Locked Away","R. City",53405,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
16,Magnets,Disclosure,52127,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
17,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,51387,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
18,"Easy Love - Original Mix",Sigala,50782,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
19,"The Fix",Nelly,49614,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
20,"679 (feat. Remy Boyz)","Fetty Wap",48544,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
21,"Hula Hoop",OMI,46748,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
22,"Ain't Nobody (Loves Me Better)","Felix Jaehn",46060,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
