Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,151231,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",149835,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,93815,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"What Do You Mean?","Justin Bieber",86018,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,Stitches,"Shawn Mendes",67146,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
6,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",66650,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
7,"Sugar (feat. Francesco Yates)","Robin Schulz",65340,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
8,"On My Mind","Ellie Goulding",61106,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
9,"Can't Feel My Face","The Weeknd",59971,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,Focus,"Ariana Grande",59115,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
11,"Never Forget You","Zara Larsson",58412,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
12,Dessert,Dawin,56869,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
13,"How Deep Is Your Love","Calvin Harris",51623,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
14,"The Hills","The Weeknd",50977,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
15,"Lean On (feat. MØ & DJ Snake)","Major Lazer",49527,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
16,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,48972,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
17,Magnets,Disclosure,47015,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
18,"Locked Away","R. City",46950,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
19,Perfect,"One Direction",45925,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
20,"Easy Love - Original Mix",Sigala,43951,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
21,"The Fix",Nelly,42916,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
22,"679 (feat. Remy Boyz)","Fetty Wap",41823,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
23,"The Trouble with Us","Marcus Marr",41301,https://open.spotify.com/track/14HJzNPGTnexEWxHyTqOTB
24,"Ocean Drive","Duke Dumont",40614,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
25,"Ain't Nobody (Loves Me Better)","Felix Jaehn",39531,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
26,"Hula Hoop",OMI,39468,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
27,"I'll Show You","Justin Bieber",38946,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
28,"Good For You","Selena Gomez",38770,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
29,"Same Old Love","Selena Gomez",37769,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
30,"Where Are Ü Now (with Justin Bieber)","Jack Ü",36752,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
31,"Whip It!","Lunchmoney Lewis",35859,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on
32,"Trap Queen","Fetty Wap",33598,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
33,"Drag Me Down","One Direction",33460,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
34,"Are You with Me - Radio Edit","Lost Frequencies",31856,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
35,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",30643,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
36,Alive,Sia,30316,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
37,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,29917,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
38,"Do It Again","Pia Mia",27657,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
39,Photograph,"Ed Sheeran",26988,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
