Position,"Track Name",Artist,Streams,URL
1,"Never Be Like You",Flume,124653,https://open.spotify.com/track/3aOOdPuYGCRzrFEiTXABEd
2,PILLOWTALK,ZAYN,120748,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
3,Gold,Kiiara,99617,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
4,"Love Yourself","Justin Bieber",99550,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
5,Work,Rihanna,96867,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
6,"All My Friends",Snakehips,93588,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
7,Roses,"The Chainsmokers",91298,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
8,"7 Years","Lukas Graham",90952,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
9,"Fast Car - Radio Edit","Jonas Blue",88915,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
10,"Stressed Out","Twenty One Pilots",88269,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
11,Sorry,"Justin Bieber",87115,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
12,"Lush Life","Zara Larsson",81568,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
13,"My House","Flo Rida",77666,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
14,"Me, Myself & I",G-Eazy,74910,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
15,"Hands To Myself","Selena Gomez",72151,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
16,Middle,"DJ Snake",69504,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
17,Stitches,"Shawn Mendes",67999,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
18,"One Call Away","Charlie Puth",67934,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O
19,1955,"Hilltop Hoods",65018,https://open.spotify.com/track/2pyaGcTjrVwurZBWkQmkpN
20,"Keeping Score","L D R U",62126,https://open.spotify.com/track/1SqvnNuECvid6XdiJ9OCH5
21,"What Do You Mean?","Justin Bieber",57796,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
22,Hello,Adele,55307,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
23,Hoops,"The Rubens",52957,https://open.spotify.com/track/3AFJaScXQEyomXrJY7dVlc
24,"Never Forget You","Zara Larsson",52923,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
25,YOUTH,"Troye Sivan",52716,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
26,"Sugar (feat. Francesco Yates)","Robin Schulz",52235,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
27,"Working For It - Bonus Track",ZHU,52100,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
28,"Ocean Drive","Duke Dumont",51775,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
29,"Lean On (feat. MØ & DJ Snake)","Major Lazer",50440,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
30,"The Trouble with Us","Marcus Marr",49138,https://open.spotify.com/track/2gkyOTZQJ7mWf32KK0zEXc
31,"Hymn For The Weekend",Coldplay,45924,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
32,Faded,"Alan Walker",45736,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
33,Here,"Alessia Cara",45653,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
34,Stay,Kygo,42706,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
35,In2,WSTRN,42297,https://open.spotify.com/track/1hu2dRGo6kxbvc7NuNGD4v
36,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,41285,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
37,"Can't Feel My Face","The Weeknd",41048,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
38,"Ex's & Oh's","Elle King",38580,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
39,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",37976,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
40,"Hotline Bling",Drake,37812,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
41,"When We Were Young",Adele,37716,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
42,"Where Are Ü Now (with Justin Bieber)","Jack Ü",36502,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
43,"Hide Away",Daya,36413,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
44,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",35470,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
