Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",138022,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",124414,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"What Do You Mean?","Justin Bieber",96227,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,Hello,Adele,77152,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
5,Stitches,"Shawn Mendes",70608,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
6,"Hotline Bling",Drake,64251,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
7,"Never Forget You","Zara Larsson",58568,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
8,"The Trouble with Us","Marcus Marr",58183,https://open.spotify.com/track/2gkyOTZQJ7mWf32KK0zEXc
9,Middle,"DJ Snake",58153,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
10,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,58031,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
11,"Lean On (feat. MØ & DJ Snake)","Major Lazer",57622,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
12,"Can't Feel My Face","The Weeknd",56021,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
13,"Ocean Drive","Duke Dumont",53545,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
14,"Sugar (feat. Francesco Yates)","Robin Schulz",53337,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
15,"The Hills","The Weeknd",50337,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
16,"Where Are Ü Now (with Justin Bieber)","Jack Ü",49822,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
17,"I'll Show You","Justin Bieber",47124,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
18,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",42680,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
19,Dessert,Dawin,41184,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
20,Perfect,"One Direction",41094,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
21,"On My Mind","Ellie Goulding",40001,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
22,"The Feeling","Justin Bieber",38329,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
23,"How Deep Is Your Love","Calvin Harris",38262,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
24,YOUTH,"Troye Sivan",38054,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
25,Magnets,Disclosure,37319,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
26,Focus,"Ariana Grande",36504,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
27,"Adventure Of A Lifetime",Coldplay,35159,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
28,"In The Night","The Weeknd",34696,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
29,"All My Friends",Snakehips,34504,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
30,"Locked Away","R. City",34462,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
31,Photograph,"Ed Sheeran",34373,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
32,Here,"Alessia Cara",33850,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
33,"Ain't Nobody (Loves Me Better)","Felix Jaehn",33583,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
34,"Trap Queen","Fetty Wap",33076,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
35,"679 (feat. Remy Boyz)","Fetty Wap",33027,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
