Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,178167,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This Is What You Came For","Calvin Harris",121690,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"Too Good",Drake,117426,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
4,"Say It (feat. Tove Lo)",Flume,110656,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
5,Panda,Desiigner,108375,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
6,"Don't Let Me Down","The Chainsmokers",100790,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",87328,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",86729,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
9,"No Money",Galantis,84910,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
10,Sex,"Cheat Codes",84213,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
11,"Never Be Like You",Flume,81554,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
12,"Cheap Thrills",Sia,77906,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
13,"i hate u, i love u (feat. olivia o'brien)",gnash,77565,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
14,"Work from Home","Fifth Harmony",76230,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
15,"Cake By The Ocean",DNCE,73140,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
16,"Treat You Better","Shawn Mendes",67277,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
17,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",62016,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
18,Ride,"Twenty One Pilots",60964,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
19,"Into You","Ariana Grande",59912,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
20,"Send My Love (To Your New Lover)",Adele,59709,https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw
21,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,57185,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
22,1955,"Hilltop Hoods",55294,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
23,Faded,"Alan Walker",53937,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
24,"All In My Head (Flex)","Fifth Harmony",53859,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
25,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",53512,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
26,"Kill Em With Kindness","Selena Gomez",53269,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
27,"Needed Me",Rihanna,53258,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
28,"Home (feat. Nico Santos)",Topic,51526,https://open.spotify.com/track/5G5IX0zeEIYhHKe71Zecx6
29,"Girls Like (feat. Zara Larsson)","Tinie Tempah",50321,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
30,"Be The One","Dua Lipa",49986,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
31,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,48805,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
32,"Fast Car - Radio Edit","Jonas Blue",48348,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
33,Controlla,Drake,48059,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
34,Stay,Kygo,47597,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
35,"Love Yourself","Justin Bieber",47450,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
36,Work,Rihanna,47160,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
37,"7 Years","Lukas Graham",47004,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
38,"Hide Away",Daya,46643,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
39,"If It Ain't Love","Jason Derulo",46127,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
40,Gold,Kiiara,44282,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
41,"Stressed Out","Twenty One Pilots",43796,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
42,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",43520,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
43,"Lush Life","Zara Larsson",43041,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
44,"Do It Right",Anne-Marie,41785,https://open.spotify.com/track/4lajYC68T7pJGVGIey962P
45,Roses,"The Chainsmokers",41343,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
46,"Secret Love Song","Little Mix",40224,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
47,Middle,"DJ Snake",39702,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
48,Sorry,"Justin Bieber",39080,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
49,"Me Too","Meghan Trainor",38712,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
50,"Lot To Learn","Luke Christopher",36538,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
51,"In My Blood","The Veronicas",35636,https://open.spotify.com/track/0x4GHzCjY5MGQ960CHnVHz
52,"Please Don't Go","Joel Adams",35631,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
53,"Don't Mind","Kent Jones",34624,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
54,"Do It Right","Martin Solveig",32727,https://open.spotify.com/track/767AsV1cQwmOU4PJG96MzO
55,Heathens,"Twenty One Pilots",28563,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
56,Famous,"Kanye West",27794,https://open.spotify.com/track/04mf1OkXHZ6TPBNM9sBcSm
57,"The Ocean","Mike Perry",27116,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
58,"Me, Myself & I",G-Eazy,26252,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
59,Alarm,Anne-Marie,25901,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
60,Close,"Nick Jonas",25835,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
61,"Wild Things","Alessia Cara",25382,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
62,"All My Friends",Snakehips,24823,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
63,"Wherever I Go",OneRepublic,24411,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
64,"Nothing Is Promised","Mike WiLL Made-It",24324,https://open.spotify.com/track/2SbxV7nqgjIwgyibuUl9w3
65,"Working For It - Bonus Track",ZHU,24230,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
66,"Hello Friday (feat. Jason Derulo)","Flo Rida",23517,https://open.spotify.com/track/2UIRHeHi72VP5WBMAfkPe5
67,"Lean On (feat. MØ & DJ Snake)","Major Lazer",22958,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
68,PILLOWTALK,ZAYN,22934,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
69,"Never Forget You","Zara Larsson",22916,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
70,"My House","Flo Rida",22892,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
71,Talk,"DJ Snake",22770,https://open.spotify.com/track/2eNAwuaGaQXQICpDSnP9ZS
72,"Mama Said","Lukas Graham",22760,https://open.spotify.com/track/5RWVNSrc67mkSBVOXgNJlb
73,"Dangerous Woman","Ariana Grande",21781,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
74,Jumpman,Drake,21434,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
75,"Don't Be So Shy - Filatov & Karas Remix",Imany,20852,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
76,"Hymn For The Weekend",Coldplay,20796,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
77,"Sing Me to Sleep","Alan Walker",20399,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
78,"Hotline Bling",Drake,20341,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
79,"Wild Things - Remix","Alessia Cara",20234,https://open.spotify.com/track/5g4dhSViyRMK6VHL3yZ1Th
80,Free,Broods,20145,https://open.spotify.com/track/1uNFjZ0i9b4Yr6HJ0xVkju
81,"Once In a While",Timeflies,19513,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
82,Hello,Adele,19330,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
83,"What Do You Mean?","Justin Bieber",19303,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
84,Capsize,FRENSHIP,19152,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
85,Feels,Kiiara,18791,https://open.spotify.com/track/1sx4GRirvsRPocH3W04e5a
86,"Good Grief",Bastille,17771,https://open.spotify.com/track/7n9bPHZvl5UvmLPhNjUH1C
87,"Couldn't Believe",Broods,17533,https://open.spotify.com/track/2N5UO7awTzMpaxr38vVn6R
88,"Can't Feel My Face","The Weeknd",17434,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
89,Stitches,"Shawn Mendes",17151,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
90,"Ignition (Remix)","R. Kelly",17064,https://open.spotify.com/track/3zSCNTXI7Ed0PiidZVmzIe
91,"Pop Style",Drake,17045,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
92,"Final Song",MØ,16994,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
93,Hair,"Little Mix",16716,https://open.spotify.com/track/4z0sS7hwnTZTRKZVahth6J
94,WILD,"Troye Sivan",16397,https://open.spotify.com/track/3ub4QasqBeKfxoTvR4689G
