Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",157481,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",156059,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,106502,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",99033,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,78422,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Stitches,"Shawn Mendes",69749,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"Never Forget You","Zara Larsson",68827,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
8,"I'll Show You","Justin Bieber",68427,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
9,"Where Are Ü Now (with Justin Bieber)","Jack Ü",62945,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
10,"The Trouble with Us","Marcus Marr",61915,https://open.spotify.com/track/2gkyOTZQJ7mWf32KK0zEXc
11,"Can't Feel My Face","The Weeknd",61072,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
12,"Sugar (feat. Francesco Yates)","Robin Schulz",57774,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
13,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,55539,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
14,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",55430,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
15,"Lean On (feat. MØ & DJ Snake)","Major Lazer",54691,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
16,"On My Mind","Ellie Goulding",49785,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
17,Magnets,Disclosure,49142,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
18,"Ocean Drive","Duke Dumont",47617,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
19,Dessert,Dawin,47443,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
20,Perfect,"One Direction",45778,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
21,"The Hills","The Weeknd",44697,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
22,"The Feeling","Justin Bieber",44479,https://open.spotify.com/track/7E390nZTMqEbrNC1TmHd42
23,"How Deep Is Your Love","Calvin Harris",43188,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
24,Focus,"Ariana Grande",43002,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
25,Company,"Justin Bieber",42622,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
26,"What Do You Mean? - Acoustic","Justin Bieber",40048,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
27,"679 (feat. Remy Boyz)","Fetty Wap",38314,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
