Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",90645,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",84752,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"What Do You Mean?","Justin Bieber",68795,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,Stitches,"Shawn Mendes",53399,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
5,Middle,"DJ Snake",52086,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
6,Hello,Adele,50682,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
7,"All My Friends",Snakehips,48650,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
8,"Hotline Bling",Drake,48351,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",48332,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,"Sugar (feat. Francesco Yates)","Robin Schulz",45045,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
11,"Can't Feel My Face","The Weeknd",44950,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
12,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,42929,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
13,"Never Forget You","Zara Larsson",42314,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
14,"Ocean Drive","Duke Dumont",41160,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
15,"The Trouble with Us","Marcus Marr",40345,https://open.spotify.com/track/2gkyOTZQJ7mWf32KK0zEXc
16,"Fast Car - Radio Edit","Jonas Blue",37775,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
17,"The Hills","The Weeknd",36929,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
18,"Where Are Ü Now (with Justin Bieber)","Jack Ü",36378,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
19,"On My Mind","Ellie Goulding",34165,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,"In The Night","The Weeknd",33993,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
21,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",32741,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
22,"Lush Life","Zara Larsson",32365,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
23,"I'll Show You","Justin Bieber",31899,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
24,Perfect,"One Direction",30803,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
25,In2,WSTRN,30792,https://open.spotify.com/track/1hu2dRGo6kxbvc7NuNGD4v
