Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,73615,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Andas En Mi Cabeza","Chino & Nacho",57851,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
3,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",52485,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
4,"Otra Vez (feat. J Balvin)","Zion & Lennox",51612,https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM
5,Dueles,"Jesse & Joy",48331,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
6,"Let Me Love You","DJ Snake",47728,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
7,"La Bicicleta","Carlos Vives",46785,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
8,"DUELE EL CORAZON","Enrique Iglesias",46704,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
9,"Shaky Shaky","Daddy Yankee",46562,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
10,"Desde Esa Noche",Thalía,43516,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
11,"This Is What You Came For","Calvin Harris",40297,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
12,"Cheap Thrills",Sia,37858,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
13,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,34959,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
14,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",34261,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
15,"Noche Loca",Marama,33926,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
16,"Don't Let Me Down","The Chainsmokers",32861,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
17,"Mayor Que Yo 3","Luny Tunes",32652,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
18,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,32248,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
19,"Borro Cassette",Maluma,31791,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
20,"No Money",Galantis,31544,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
21,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",31302,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
22,Bobo,"J Balvin",30831,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
23,Ride,"Twenty One Pilots",29907,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
24,Encantadora,Yandel,29674,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
25,"Gyal You A Party Animal","Charly Black",29044,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
26,"Treat You Better","Shawn Mendes",28439,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
27,Work,Rihanna,27964,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
28,"Hasta el Amanecer","Nicky Jam",27680,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
29,Heathens,"Twenty One Pilots",27233,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
30,"Te Busco",Cosculluela,27145,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
31,"Work from Home","Fifth Harmony",26813,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
32,"Baila Conmigo","Juan Magán",26631,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ
33,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",26170,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
34,"Las Fresas - Version Urban","Banda El Recodo",25783,https://open.spotify.com/track/6IGab4crwh7isfovdM1joQ
35,Obsesionado,Farruko,25669,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
36,"Into You","Ariana Grande",24931,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
37,"Por Fin Te Encontré","Cali Y El Dandee",24002,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
38,"Sorry - Latino Remix","Justin Bieber",22905,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
39,"Send My Love (To Your New Lover)",Adele,22800,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
40,Sex,"Cheat Codes",22491,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
41,"Stressed Out","Twenty One Pilots",22416,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
42,"Ain't Your Mama","Jennifer Lopez",21794,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
43,"Más De La Mitad","Camila Gallardo",21711,https://open.spotify.com/track/0fvke3Xize2XpVUDoZbtyW
44,Faded,"Alan Walker",21381,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
45,Sugar,"Maroon 5",20740,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
46,"Cake By The Ocean",DNCE,20206,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
47,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",20058,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
48,Embriágame,"Zion & Lennox",20020,https://open.spotify.com/track/6VOOxQlOwtzGWwHKrnExiI
49,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",19957,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
50,"El Perdedor",Maluma,19805,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
51,Closer,"The Chainsmokers",19600,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
52,"Hotline Bling",Drake,19372,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
53,Picky,"Joey Montana",18877,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
54,"Embriágame (feat. Don Omar) - Remix","Zion & Lennox",17588,https://open.spotify.com/track/0AjNBgkkdeUyj4HucyGRr8
55,Chillax,Farruko,17064,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
56,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",16976,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
