Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",49178,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,Ginza,"J Balvin",33724,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
3,"What Do You Mean?","Justin Bieber",33501,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",31135,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,Hello,Adele,28583,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
6,"Gyal You a Party Animal","Charly Black",26390,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
7,"Can't Feel My Face","The Weeknd",25146,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,24779,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
9,"Te Busco",Cosculluela,24087,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
10,"Sorry - Latino Remix","Justin Bieber",23844,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",22451,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"La Gozadera","Gente De Zona",21729,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
13,"Sígueme Y Te Sigo","Daddy Yankee",20929,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
14,"I'll Show You","Justin Bieber",20798,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
15,"Hotline Bling",Drake,20290,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
16,"Mayor Que Yo 3","Luny Tunes",19130,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
17,"Love Yourself","Justin Bieber",18956,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
18,"El Perdón","Nicky Jam",17961,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
19,"On My Mind","Ellie Goulding",17299,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,Focus,"Ariana Grande",17256,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
21,Sugar,"Maroon 5",17186,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
22,"Thinking Out Loud","Ed Sheeran",17149,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
23,"How Deep Is Your Love","Calvin Harris",16288,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
24,"Lejos De Aquí",Farruko,16229,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
25,"Me Voy Enamorando - Remix","Chino & Nacho",16194,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
26,"Locked Away","R. City",16034,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
27,"Borro Cassette",Maluma,15879,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
28,"Una Cita",Alkilados,15752,https://open.spotify.com/track/5yiG4odwEfH4x6kORHoC7j
29,Sunset,Farruko,15711,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO
30,"Uptown Funk","Mark Ronson",15536,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
31,"Ay Vamos","J Balvin",15351,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
32,Photograph,"Ed Sheeran",15055,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
33,"Por Fin Te Encontré","Cali Y El Dandee",14642,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
34,"Pierdo la Cabeza - Official Remix","Zion & Lennox",14618,https://open.spotify.com/track/7tA7IQiLWAqTXahUQ9RvfN
35,Vaivén,"Daddy Yankee",14544,https://open.spotify.com/track/0OnqFl8tNKgkIl489RdfuK
36,Picky,"Joey Montana",14505,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
37,"Nota de Amor",Wisin,14494,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
38,"Como Yo Le Doy - Spanglish Version",Pitbull,13662,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
39,Blame,"Calvin Harris",13487,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
40,"Imaginándote (feat. Daddy Yankee)",Reykon,13415,https://open.spotify.com/track/3AQ1zVx39FvB4yH0bjGgPm
41,"Sugar (feat. Francesco Yates)","Robin Schulz",13357,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
42,"No Sales de Mi Mente",Yandel,12696,https://open.spotify.com/track/2suE76uvhA05ks3YbvwRGT
43,"Fanática Sensual","Plan B",12383,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
44,"Buscándote - Radio Edit","Mike Bahia",12346,https://open.spotify.com/track/06Y4G78xvsbwnwAbsLC01K
45,"Want to Want Me","Jason Derulo",12154,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
46,Stitches,"Shawn Mendes",12056,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
47,"Waiting For Love",Avicii,12029,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
48,"Bailando - Spanish Version","Enrique Iglesias",11703,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
49,"Drag Me Down","One Direction",11498,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
50,"The Hills","The Weeknd",10725,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
51,"Stay With Me","Sam Smith",10430,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
52,"The Feeling","Justin Bieber",10354,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
53,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",10079,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
54,Perfect,"One Direction",9904,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
55,"End of the Day","One Direction",9765,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h
56,Company,"Justin Bieber",9290,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
57,Maps,"Maroon 5",9107,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
58,"Mark My Words","Justin Bieber",9017,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
59,Animals,"Maroon 5",9006,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
60,"See You Again (feat. Charlie Puth)","Wiz Khalifa",8905,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
61,"No Pressure","Justin Bieber",8768,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
62,"La Mordidita","Ricky Martin",8710,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
63,Children,"Justin Bieber",8594,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
64,"Good For You","Selena Gomez",8587,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
65,"6 AM","J Balvin",8430,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
66,"Perdido En Tus Ojos","Don Omar",8208,https://open.spotify.com/track/5ntbENj4mD1JanFRqWztSr
67,Chandelier,Sia,8191,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
68,"Disparo al Corazón","Ricky Martin",8168,https://open.spotify.com/track/5828oiHxe6DSSAuIrPSeVT
69,Purpose,"Justin Bieber",8101,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
70,Encantadora,Yandel,7695,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
71,"Runaway (U & I)",Galantis,7536,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
72,History,"One Direction",7492,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
73,"Five More Hours - Deorro x Chris Brown",Deorro,7451,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
74,"Adventure Of A Lifetime",Coldplay,7372,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
75,"No Sense","Justin Bieber",7344,https://open.spotify.com/track/6f1nXh4PrmOhgTzBui72L6
76,"Lean On (feat. MØ & DJ Snake) - J Balvin & Farruko Remix","Major Lazer",7275,https://open.spotify.com/track/3JUxbx6Qw8RP832TgPDL0t
77,"Propuesta Indecente","Romeo Santos",7222,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
78,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,7120,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
79,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",7113,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
80,"Pierdo la Cabeza","Zion & Lennox",7043,https://open.spotify.com/track/1riTcy9B8naCmTslerlo7d
81,"Llegaste Tú","Luis Fonsi",7022,https://open.spotify.com/track/7cvw9YXDn35Ra6xCrIqVNZ
82,"Moviendo Caderas",Yandel,7012,https://open.spotify.com/track/0bdL8X3MrX51dRz231BFtv
83,"Life Is Worth Living","Justin Bieber",7009,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
84,"Tumba La Casa (Remix) [feat. Daddy Yankee, Nicky Jam, Farruko, Arcangel, De La Ghetto, Zion & Ñengo Flow]",Alexio,6975,https://open.spotify.com/track/6n5hSi8Mdyee0XvsmIffeV
85,"Hula Hoop",OMI,6921,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
86,"Ecos de amor","Jesse & Joy",6912,https://open.spotify.com/track/7vzj43Jubjm0kUEvYwFR8T
87,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",6861,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
88,Firestone,Kygo,6853,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
