Position,"Track Name",Artist,Streams,URL
1,Ginza,"J Balvin",54986,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
2,"Lean On (feat. MØ & DJ Snake)","Major Lazer",44350,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
3,"Gyal You a Party Animal","Charly Black",38415,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
4,"What Do You Mean?","Justin Bieber",37878,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"Sígueme Y Te Sigo","Daddy Yankee",28871,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
6,"El Perdón","Nicky Jam",27255,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
7,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,26718,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
8,"La Gozadera","Gente De Zona",25957,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
9,"Where Are Ü Now (with Justin Bieber)","Jack Ü",23711,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
10,"Nota de Amor",Wisin,23094,https://open.spotify.com/track/2i5Ner8w1rUI6QTDxk0ph4
11,"Can't Feel My Face","The Weeknd",23005,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
12,"Te Busco",Cosculluela,22227,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
13,"Uptown Funk","Mark Ronson",22168,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
14,"Una Cita",Alkilados,21924,https://open.spotify.com/track/5yiG4odwEfH4x6kORHoC7j
15,Sugar,"Maroon 5",21845,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
16,"Thinking Out Loud","Ed Sheeran",20779,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
17,"Buscándote - Radio Edit","Mike Bahia",19848,https://open.spotify.com/track/06Y4G78xvsbwnwAbsLC01K
18,"Fanática Sensual","Plan B",19817,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
19,"Ay Vamos","J Balvin",19616,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
20,"Como Yo Le Doy - Spanglish Version",Pitbull,18685,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
21,"Five More Hours - Deorro x Chris Brown",Deorro,17901,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
22,"How Deep Is Your Love","Calvin Harris",16500,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
23,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",16358,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
24,"Want to Want Me","Jason Derulo",16356,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
25,"Pierdo la Cabeza - Official Remix","Zion & Lennox",16198,https://open.spotify.com/track/7tA7IQiLWAqTXahUQ9RvfN
26,"Imaginándote (feat. Daddy Yankee)",Reykon,16015,https://open.spotify.com/track/3AQ1zVx39FvB4yH0bjGgPm
27,"Waiting For Love",Avicii,15875,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
28,"6 AM","J Balvin",15852,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
29,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",15696,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
30,Blame,"Calvin Harris",15569,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
31,"See You Again (feat. Charlie Puth)","Wiz Khalifa",15516,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
32,"Lejos De Aquí",Farruko,15433,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
33,"Cool for the Summer","Demi Lovato",15252,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
34,"Worth It","Fifth Harmony",14929,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
35,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",14867,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
36,"Bailando - Spanish Version","Enrique Iglesias",14792,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
37,"El Taxi - Original Version",Pitbull,14659,https://open.spotify.com/track/0uACB4xtUGiozU7aTU10QU
38,Sunset,Farruko,14238,https://open.spotify.com/track/3Z0YFHcnsJPK6Ru4SxtJ4v
39,"Me Voy Enamorando - Remix","Chino & Nacho",13769,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
40,Maps,"Maroon 5",13656,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
41,"Moviendo Caderas",Yandel,13607,https://open.spotify.com/track/0bdL8X3MrX51dRz231BFtv
42,"Disparo al Corazón","Ricky Martin",13274,https://open.spotify.com/track/5828oiHxe6DSSAuIrPSeVT
43,Photograph,"Ed Sheeran",13252,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
44,"Pierdo la Cabeza","Zion & Lennox",13017,https://open.spotify.com/track/1riTcy9B8naCmTslerlo7d
45,"Drag Me Down","One Direction",13017,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
46,Crimen,"Gustavo Cerati",12950,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
47,Animals,"Maroon 5",12884,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
48,Chandelier,Sia,12881,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
49,"Good For You","Selena Gomez",12872,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
50,"Plakito - Remix",Yandel,12366,https://open.spotify.com/track/1WmiclR92NBBRbgqS4hXsQ
51,"Stay With Me","Sam Smith",12029,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
52,"Persiana Americana - Remasterizado 2007","Soda Stereo",11304,https://open.spotify.com/track/5wCUdBsdubZ3ZFoJoRsMrY
53,Adiós,"Gustavo Cerati",10685,https://open.spotify.com/track/1rh4kDY9T4fHVDum8Foi5k
54,"Stole the Show",Kygo,10258,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
55,"De Música Ligera - Remasterizado 2007","Soda Stereo",10145,https://open.spotify.com/track/0Ruvs5IxqkGqQVWCO2oRpw
