Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",43843,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,Ginza,"J Balvin",32691,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
3,"What Do You Mean?","Justin Bieber",29953,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",29735,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,Hello,Adele,29253,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
6,"Gyal You a Party Animal","Charly Black",24852,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
7,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,24509,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
8,"Te Busco",Cosculluela,23389,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
9,"Can't Feel My Face","The Weeknd",23274,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,"Sorry - Latino Remix","Justin Bieber",23150,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",21059,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"La Gozadera","Gente De Zona",20943,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
13,"Sígueme Y Te Sigo","Daddy Yankee",19824,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
14,"Love Yourself","Justin Bieber",18857,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
15,"Hotline Bling",Drake,18842,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
16,"Mayor Que Yo 3","Luny Tunes",18811,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
17,"I'll Show You","Justin Bieber",17791,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
18,"El Perdón","Nicky Jam",17702,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
19,"Thinking Out Loud","Ed Sheeran",16172,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
20,"Locked Away","R. City",16138,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
21,Sunset,Farruko,15962,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO
22,"Borro Cassette",Maluma,15867,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
23,"How Deep Is Your Love","Calvin Harris",15865,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
24,Sugar,"Maroon 5",15761,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
25,"On My Mind","Ellie Goulding",15591,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
26,"Una Cita",Alkilados,15337,https://open.spotify.com/track/5yiG4odwEfH4x6kORHoC7j
27,"Uptown Funk","Mark Ronson",15201,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
28,Focus,"Ariana Grande",15178,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
29,"Me Voy Enamorando - Remix","Chino & Nacho",15004,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
30,"Lejos De Aquí",Farruko,14898,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
31,"Pierdo la Cabeza - Official Remix","Zion & Lennox",14751,https://open.spotify.com/track/7tA7IQiLWAqTXahUQ9RvfN
32,Picky,"Joey Montana",14670,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
