Position,"Track Name",Artist,Streams,URL
1,"Hasta el Amanecer","Nicky Jam",59621,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
2,Work,Rihanna,41537,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,"Mayor Que Yo 3","Luny Tunes",37103,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
4,Picky,"Joey Montana",36992,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
5,"Te Busco",Cosculluela,34077,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
6,"Sorry - Latino Remix","Justin Bieber",34064,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
7,Sorry,"Justin Bieber",33852,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
8,"Borro Cassette",Maluma,33347,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
9,"Adventure Of A Lifetime",Coldplay,32193,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
10,Encantadora,Yandel,31016,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
11,"Can't Feel My Face","The Weeknd",29679,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
12,"Where Are Ü Now (with Justin Bieber)","Jack Ü",29160,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
13,Vaivén,"Daddy Yankee",28496,https://open.spotify.com/track/0OnqFl8tNKgkIl489RdfuK
14,"Gyal You A Party Animal","Charly Black",28073,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
15,Stitches,"Shawn Mendes",26519,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
16,Faded,"Alan Walker",26480,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
17,Sugar,"Maroon 5",26425,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
18,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",25542,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
19,"El Perdón","Nicky Jam",25118,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
20,"Noche Loca",Marama,25078,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
21,"Hotline Bling",Drake,24873,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
22,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",24403,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
23,"Por Fin Te Encontré","Cali Y El Dandee",23628,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
24,"Lean On (feat. MØ & DJ Snake)","Major Lazer",23576,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
25,Sunset,Farruko,23449,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO
26,"Lush Life","Zara Larsson",23090,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
27,"Love Yourself","Justin Bieber",22861,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
28,"Sugar (feat. Francesco Yates)","Robin Schulz",22577,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
29,Ginza,"J Balvin",22517,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
30,"What Do You Mean?","Justin Bieber",22415,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
31,"Si No Te Quiere",Ozuna,22379,https://open.spotify.com/track/2ZdxaDa54hdjP1gFmuAvec
32,"Sígueme Y Te Sigo","Daddy Yankee",21752,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
33,"Uptown Funk","Mark Ronson",21308,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
34,"Nota de Amor",Wisin,21200,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
35,"Me Voy Enamorando - Remix","Chino & Nacho",20881,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
36,"La Gozadera","Gente De Zona",20644,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
37,"Locked Away","R. City",19901,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
38,"Mas Que Tu Amigo","Matt Hunter",18897,https://open.spotify.com/track/29GresAlpxLeLYUnS7aeuM
39,Hello,Adele,18711,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
40,PILLOWTALK,ZAYN,18303,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
41,"Locuras contigo",Rombai,18275,https://open.spotify.com/track/5jMvnSyOgGY8JpvHqeyVOg
42,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",18116,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
43,"Stressed Out","Twenty One Pilots",17374,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
44,Photograph,"Ed Sheeran",17249,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
45,"No soy una de esas - feat. Alejandro Sanz","Jesse & Joy",16522,https://open.spotify.com/track/3QjkcFDVHOB4Z43esP5A8N
46,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",16137,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
47,"Me Ignoras",Alkilados,15846,https://open.spotify.com/track/4AVZCNaah9O1jS55FepvUx
48,"How Deep Is Your Love","Calvin Harris",15032,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
49,"Waiting For Love",Avicii,14741,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
50,"Perdimos el control","Carlos Baute",14651,https://open.spotify.com/track/7Lq1un7HTW0AZBgxjckCBL
51,"Thinking Out Loud","Ed Sheeran",14406,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
52,"7 Years","Lukas Graham",14038,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
53,"Que Se Sienta el Deseo",Wisin,13289,https://open.spotify.com/track/3F6syPrYwMJ0V6S2JC1Hvq
54,Blame,"Calvin Harris",13276,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
55,"Fast Car - Radio Edit","Jonas Blue",13190,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
56,"Ginza - Remix","J Balvin",13180,https://open.spotify.com/track/7AEPYcUqdNd2rVpIyQF3KG
57,"Runaway (U & I)",Galantis,13154,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
58,Curiosidad,Rombai,13001,https://open.spotify.com/track/4PCVVIrUDldF5r7RXtOB5W
59,"Pierdo la Cabeza - Official Remix","Zion & Lennox",12984,https://open.spotify.com/track/7tA7IQiLWAqTXahUQ9RvfN
