Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,86801,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Andas En Mi Cabeza","Chino & Nacho",70075,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
3,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",60433,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
4,"DUELE EL CORAZON","Enrique Iglesias",55663,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
5,Dueles,"Jesse & Joy",55068,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
6,"La Bicicleta","Carlos Vives",52753,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
7,"Shaky Shaky","Daddy Yankee",52421,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
8,"Desde Esa Noche",Thalía,49340,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
9,"This Is What You Came For","Calvin Harris",48082,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
10,"Cheap Thrills",Sia,45446,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
11,"Let Me Love You","DJ Snake",43974,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
12,"Mayor Que Yo 3","Luny Tunes",40237,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
13,"Borro Cassette",Maluma,39429,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
14,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",39227,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
15,"Otra Vez (feat. J Balvin)","Zion & Lennox",38638,https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM
16,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",38503,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
17,"Noche Loca",Marama,38430,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
18,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,37414,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
19,"Don't Let Me Down","The Chainsmokers",37179,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
20,Encantadora,Yandel,36739,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
21,"No Money",Galantis,36645,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
22,Bobo,"J Balvin",35208,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
23,"Hasta el Amanecer","Nicky Jam",35175,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
24,Work,Rihanna,34635,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
25,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,34593,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
26,Ride,"Twenty One Pilots",33018,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
27,"Gyal You A Party Animal","Charly Black",32752,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
28,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",31676,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
29,"Baila Conmigo","Juan Magán",31181,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ
30,"Te Busco",Cosculluela,30964,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
31,"Treat You Better","Shawn Mendes",30861,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
32,"Work from Home","Fifth Harmony",30786,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
33,"Por Fin Te Encontré","Cali Y El Dandee",29812,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
34,"Las Fresas - Version Urban","Banda El Recodo",28926,https://open.spotify.com/track/6IGab4crwh7isfovdM1joQ
35,Obsesionado,Farruko,28718,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
36,Sex,"Cheat Codes",28436,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
37,"Into You","Ariana Grande",28090,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
38,"Sorry - Latino Remix","Justin Bieber",27805,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
39,Heathens,"Twenty One Pilots",27636,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
40,Embriágame,"Zion & Lennox",26183,https://open.spotify.com/track/6VOOxQlOwtzGWwHKrnExiI
41,"Send My Love (To Your New Lover)",Adele,25818,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
42,"Más De La Mitad","Camila Gallardo",25386,https://open.spotify.com/track/0fvke3Xize2XpVUDoZbtyW
43,"Ain't Your Mama","Jennifer Lopez",25335,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
44,"El Perdedor",Maluma,25066,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
45,"Stressed Out","Twenty One Pilots",25044,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
46,Sugar,"Maroon 5",24239,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
47,Faded,"Alan Walker",24112,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
48,"Cake By The Ocean",DNCE,22948,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
49,Picky,"Joey Montana",22615,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
50,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",22458,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
51,"Lush Life","Zara Larsson",20454,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
52,"Hotline Bling",Drake,19950,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
53,Nena,Marama,18897,https://open.spotify.com/track/347TStOSY6IOqMB84Rpxwk
54,"Si Te Dejas Llevar (feat. Juanka)",Ozuna,17971,https://open.spotify.com/track/7rDi4fIeHSM3KAUYAKYMMN
55,Middle,"DJ Snake",17781,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
56,Closer,"The Chainsmokers",17749,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
57,"Too Good",Drake,17416,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
58,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",17223,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
59,"La Gozadera","Gente De Zona",17065,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
60,Vaivén,"Daddy Yankee",16823,https://open.spotify.com/track/0OnqFl8tNKgkIl489RdfuK
61,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",16431,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
62,Chillax,Farruko,16189,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
63,"Nunca Me Olvides",Yandel,16171,https://open.spotify.com/track/27ebni0DfbT5Owz6W42HP8
64,"Cool Girl","Tove Lo",16158,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
65,"Embriágame (feat. Don Omar) - Remix","Zion & Lennox",16099,https://open.spotify.com/track/0AjNBgkkdeUyj4HucyGRr8
66,"A Donde Voy (feat. Daddy Yankee)",Cosculluela,15870,https://open.spotify.com/track/5rKEC4enuOXJ37zx9OCz2G
67,"Fast Car - Radio Edit","Jonas Blue",15832,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
68,"Hymn For The Weekend - Seeb Remix",Coldplay,15772,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
69,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",15751,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
70,"El Perdón","Nicky Jam",15688,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
71,"Me Reclama","Mambo Kingz",15539,https://open.spotify.com/track/4ojwGTehgBRAg52jbFgzJg
72,"El Perdedor - The Remix",Maluma,15478,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
73,Panda,Desiigner,15112,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
74,"Pierde Los Modales","J Balvin",15051,https://open.spotify.com/track/4r3itKA9HEJo48RG65OEnt
75,Sorry,"Justin Bieber",14825,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
76,"Cheap Thrills",Sia,14763,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
77,"Locuras contigo",Rombai,14708,https://open.spotify.com/track/5jMvnSyOgGY8JpvHqeyVOg
78,"Hasta el Amanecer - The Remix","Nicky Jam",14671,https://open.spotify.com/track/1zzG4BgZSJOLyLuzhqheua
79,"Adventure Of A Lifetime",Coldplay,14572,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
80,"7 Years","Lukas Graham",14545,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
81,"Lean On (feat. MØ & DJ Snake)","Major Lazer",14518,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
82,Ginza,"J Balvin",14165,https://open.spotify.com/track/2C2TGgFzrTRIOdQS1vUN5h
83,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,13675,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
84,"Can't Feel My Face","The Weeknd",13560,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
85,"The Ocean","Mike Perry",13132,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
86,"Kill Em With Kindness","Selena Gomez",13119,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
87,"Libre ya de amores","Miguel Bosé",12946,https://open.spotify.com/track/3mNK26y57iajGgBnyvzJgp
88,"Bailame Despacio",Xantos,12923,https://open.spotify.com/track/3RyZEdTyJlARGByMo3cUiQ
89,"Cheap Thrills Remix",Sia,12863,https://open.spotify.com/track/59iNA6gwthoTJ6IgpBGGHW
90,"Let Me Hold You (Turn Me On)","Dante Klein",12739,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
91,"Una en un Millón","Alexis & Fido",12589,https://open.spotify.com/track/4SrcC7RYF496LSwl0XKdi1
92,"Encantadora - Remix",Yandel,12589,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
93,Photograph,"Ed Sheeran",12534,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
94,"Amor y Dolor (feat. Alexis & Fido)","Carlos Baute",12293,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd
