Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",52930,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Lean On (feat. MØ & DJ Snake)","Major Lazer",38976,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
3,Ginza,"J Balvin",38028,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
4,"What Do You Mean?","Justin Bieber",35363,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Sorry - Latino Remix","Justin Bieber",35020,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
6,"Mayor Que Yo 3","Luny Tunes",33273,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
7,Hello,Adele,31909,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
8,"Can't Feel My Face","The Weeknd",30724,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"Te Busco",Cosculluela,30379,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
10,"La Gozadera","Gente De Zona",30177,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
11,"Gyal You a Party Animal","Charly Black",29704,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
12,"El Perdón","Nicky Jam",27658,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
13,"Borro Cassette",Maluma,27642,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
14,"Where Are Ü Now (with Justin Bieber)","Jack Ü",26138,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
15,Vaivén,"Daddy Yankee",25392,https://open.spotify.com/track/0OnqFl8tNKgkIl489RdfuK
16,"Hotline Bling",Drake,25286,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
17,"Sígueme Y Te Sigo","Daddy Yankee",25010,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
18,"Love Yourself","Justin Bieber",23710,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
19,Picky,"Joey Montana",23406,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
20,Sugar,"Maroon 5",22691,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
