Position,"Track Name",Artist,Streams,URL
1,"Hasta el Amanecer","Nicky Jam",53182,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
2,Sorry,"Justin Bieber",38558,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,Picky,"Joey Montana",38553,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
4,"Sorry - Latino Remix","Justin Bieber",36108,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
5,"Mayor Que Yo 3","Luny Tunes",35916,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
6,"Adventure Of A Lifetime",Coldplay,32850,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
7,"Borro Cassette",Maluma,31242,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",30710,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
9,"Te Busco",Cosculluela,30593,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
10,"Can't Feel My Face","The Weeknd",29959,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
11,Ginza,"J Balvin",28976,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
12,"Gyal You a Party Animal","Charly Black",28364,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
13,Vaivén,"Daddy Yankee",26678,https://open.spotify.com/track/0OnqFl8tNKgkIl489RdfuK
14,"El Perdón","Nicky Jam",25945,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
15,Hello,Adele,25849,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
16,"Where Are Ü Now (with Justin Bieber)","Jack Ü",25107,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
17,Encantadora,Yandel,24987,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
18,"What Do You Mean?","Justin Bieber",24922,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
19,Sugar,"Maroon 5",23780,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
20,"La Gozadera","Gente De Zona",23116,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
21,"Por Fin Te Encontré","Cali Y El Dandee",22738,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
22,Sunset,Farruko,22694,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO
23,"Uptown Funk","Mark Ronson",22299,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
24,"Love Yourself","Justin Bieber",21352,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
25,"Sugar (feat. Francesco Yates)","Robin Schulz",21033,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
26,"Me Voy Enamorando - Remix","Chino & Nacho",20788,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
27,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",20195,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
28,"Lush Life","Zara Larsson",19960,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
29,"Hotline Bling",Drake,19618,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
30,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",19316,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
31,"La Mordidita","Ricky Martin",19025,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
32,"Locked Away","R. City",18956,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
33,"Cheerleader - Felix Jaehn Remix",OMI,18813,https://open.spotify.com/track/1mnPNAxWN8MvWYsjHWpnnc
34,Work,Rihanna,18542,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
35,"Sígueme Y Te Sigo","Daddy Yankee",18490,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
36,Stitches,"Shawn Mendes",18110,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
37,"Imaginándote (feat. Daddy Yankee)",Reykon,18059,https://open.spotify.com/track/3AQ1zVx39FvB4yH0bjGgPm
38,"Nota de Amor",Wisin,18054,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
39,PILLOWTALK,ZAYN,17273,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
40,"Ginza - Remix","J Balvin",17081,https://open.spotify.com/track/7AEPYcUqdNd2rVpIyQF3KG
41,"Want to Want Me","Jason Derulo",16838,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
42,"How Deep Is Your Love","Calvin Harris",15881,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
43,"Como Yo Le Doy - Spanglish Version",Pitbull,15768,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
44,"Thinking Out Loud","Ed Sheeran",15689,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
45,Photograph,"Ed Sheeran",15655,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
46,Faded,"Alan Walker",15282,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
47,"Lejos De Aquí",Farruko,14348,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
48,"Si No Te Quiere",Ozuna,14187,https://open.spotify.com/track/2ZdxaDa54hdjP1gFmuAvec
49,"On My Mind","Ellie Goulding",13979,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
50,"Mas Que Tu Amigo","Matt Hunter",13743,https://open.spotify.com/track/29GresAlpxLeLYUnS7aeuM
51,"Me Ignoras",Alkilados,13453,https://open.spotify.com/track/4AVZCNaah9O1jS55FepvUx
52,"Hands To Myself","Selena Gomez",13406,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
53,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,13379,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
54,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",13119,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
55,"Waiting For Love",Avicii,13049,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
56,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",12979,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
57,Blame,"Calvin Harris",12886,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
58,"Pierdo la Cabeza - Official Remix","Zion & Lennox",12852,https://open.spotify.com/track/7tA7IQiLWAqTXahUQ9RvfN
59,Stay,Kygo,12362,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
60,"Noche Loca",Marama,11864,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
61,"Locuras contigo",Rombai,11629,https://open.spotify.com/track/5jMvnSyOgGY8JpvHqeyVOg
62,"Runaway (U & I)",Galantis,11514,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
63,"Más De La Mitad","Camila Gallardo",10883,https://open.spotify.com/track/0fvke3Xize2XpVUDoZbtyW
64,Chandelier,Sia,10831,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
65,"Perdimos el control","Carlos Baute",10579,https://open.spotify.com/track/7Lq1un7HTW0AZBgxjckCBL
66,Llore,Schuster,10572,https://open.spotify.com/track/3tVJL94PMydAiNa9Jy549x
67,"Ay Vamos","J Balvin",10559,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
68,"Una Cita",Alkilados,10353,https://open.spotify.com/track/5yiG4odwEfH4x6kORHoC7j
69,"Que Se Sienta el Deseo",Wisin,10188,https://open.spotify.com/track/3F6syPrYwMJ0V6S2JC1Hvq
70,"Le Hace Falta Un Beso (feat. Mike Bahía)","Alejandro Gonzalez",9911,https://open.spotify.com/track/36uiMu91qIsehdmntlUy4D
71,Amiga,"Nova ""La Amenaza""",9838,https://open.spotify.com/track/009V1hVkCZToit9zAKF0Gd
72,"Fanática Sensual","Plan B",9737,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
73,"Fast Car - Radio Edit","Jonas Blue",9204,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
74,Travesuras,"Nicky Jam",9128,https://open.spotify.com/track/1PtL0YQRtq3qxDGUSwZPJ5
75,"No Sales de Mi Mente",Yandel,8999,https://open.spotify.com/track/2suE76uvhA05ks3YbvwRGT
76,Curiosidad,Rombai,8973,https://open.spotify.com/track/4PCVVIrUDldF5r7RXtOB5W
77,"No soy una de esas - feat. Alejandro Sanz","Jesse & Joy",8922,https://open.spotify.com/track/3QjkcFDVHOB4Z43esP5A8N
78,Outside,"Calvin Harris",8870,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
79,"Buscándote - Radio Edit","Mike Bahia",8663,https://open.spotify.com/track/06Y4G78xvsbwnwAbsLC01K
80,"Counting Stars",OneRepublic,8416,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
81,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",8182,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
82,"Corazón Acelerao",Wisin,8179,https://open.spotify.com/track/5aXJvQ4visjPE6tTcyrf6I
83,"Worth It","Fifth Harmony",8139,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
84,"Tumba La Casa (Remix) [feat. Daddy Yankee, Nicky Jam, Farruko, Arcangel, De La Ghetto, Zion & Ñengo Flow]",Alexio,7994,https://open.spotify.com/track/6n5hSi8Mdyee0XvsmIffeV
85,"6 AM","J Balvin",7989,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
86,"The Hills","The Weeknd",7947,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
87,"Fruta Y Té",Gepe,7946,https://open.spotify.com/track/4N212Ya6lYU9BcmCensmA1
88,"Bailando - Spanish Version","Enrique Iglesias",7936,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
89,"Rather Be (feat. Jess Glynne)","Clean Bandit",7740,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
90,"En Ésta No","Sin Bandera",7652,https://open.spotify.com/track/4hfRodALOf1cvYYxEf0dFo
91,"Stressed Out","Twenty One Pilots",7538,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
92,"Una en un Millón","Alexis & Fido",7425,https://open.spotify.com/track/4SrcC7RYF496LSwl0XKdi1
93,"Propuesta Indecente","Romeo Santos",7419,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
94,Traidora,"Gente De Zona",7341,https://open.spotify.com/track/3k9bjeWZUd1FkP6qmyhRqQ
95,"Travesuras - Remix","Nicky Jam",7331,https://open.spotify.com/track/7LWNXhCVm6GWy2QGpogknU
96,"Locked Out Of Heaven","Bruno Mars",7279,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
97,Animals,"Maroon 5",7195,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
98,"Dancing Kizomba - Spanish Version","Alx Veliz",7188,https://open.spotify.com/track/187ObOR6fkb6IqRWkKuy0a
99,Carnaval,Maluma,7139,https://open.spotify.com/track/1nO4EGuBjR75IGbFYzqPxO
100,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,7113,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
101,"Time of Our Lives",Pitbull,7105,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
102,"Una Cita (Remix)","Alkilados feat. Nicky Jam, J. Alvarez, El Roockie",7104,https://open.spotify.com/track/1JkJwlJv6TrI41X9FflSlw
103,"Te Recordaré Bailando","Don Omar",7098,https://open.spotify.com/track/2jGVtXggR9aUlGFkMVvYhP
104,Loquita,Marama,7062,https://open.spotify.com/track/2xjcDF21U2ccgE2LEeiMbf
105,Focus,"Ariana Grande",6988,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
106,"A Sky Full of Stars",Coldplay,6906,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
107,Diamonds,Rihanna,6879,https://open.spotify.com/track/6O20JhBJPePEkBdrB5sqRx
108,"Si Tú No Estás","Nicky Jam",6841,https://open.spotify.com/track/5BAmltzhQpFXtBddPN4sUf
109,"Yo tambien",Rombai,6838,https://open.spotify.com/track/1EK5Sm4E09P1lcdyKsygoV
110,"Yo te propongo",Rombai,6795,https://open.spotify.com/track/0YFoSD5VhoVrRbrnFERpVM
