Position,"Track Name",Artist,Streams,URL
1,"DUELE EL CORAZON","Enrique Iglesias",57333,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
2,"One Dance",Drake,49315,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
3,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",42446,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
4,Work,Rihanna,40094,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
5,"Hasta el Amanecer","Nicky Jam",38718,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
6,"Work from Home","Joshua Coleman",33695,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
7,"Mayor Que Yo 3","Luny Tunes",32138,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",31885,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,"Cheap Thrills",Sia,31743,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"Stressed Out","Twenty One Pilots",31244,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
11,"Andas En Mi Cabeza","Chino & Nacho",30439,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
12,"Borro Cassette",Maluma,29589,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
13,Bobo,"J Balvin",29272,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8
14,"Cake By The Ocean",DNCE,29252,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
15,"Noche Loca",Marama,28287,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
16,Faded,"Alan Walker",27996,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
17,Picky,"Joey Montana",26829,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
18,"Te Busco",Cosculluela,26764,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
19,"Don't Let Me Down","The Chainsmokers",25788,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
20,Encantadora,Yandel,24946,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
21,"7 Years","Lukas Graham",24417,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
22,Sex,"Cheat Codes",24404,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
23,"Sorry - Latino Remix","Justin Bieber",23658,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
24,"Lush Life","Zara Larsson",22941,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
25,Embriágame,"Zion & Lennox",21763,https://open.spotify.com/track/6VOOxQlOwtzGWwHKrnExiI
26,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",21693,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
27,Sorry,"Justin Bieber",21669,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
28,Sugar,"Maroon 5",21535,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
29,"Shaky Shaky","Daddy Yankee",21501,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
30,Stitches,"Shawn Mendes",21263,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
31,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",20985,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
32,"Hymn For The Weekend",Coldplay,20952,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
33,PILLOWTALK,ZAYN,20693,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
34,"This Is What You Came For","Calvin Harris",20447,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
35,"Gyal You A Party Animal","Charly Black",20254,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
36,"Ain't Your Mama","Jennifer Lopez",20017,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
37,"Adventure Of A Lifetime",Coldplay,19762,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
38,Middle,"DJ Snake",19070,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
