Position,"Track Name",Artist,Streams,URL
1,"Hasta el Amanecer","Nicky Jam",57778,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
2,Work,Rihanna,36440,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,"Mayor Que Yo 3","Luny Tunes",35582,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
4,Sorry,"Justin Bieber",35263,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
5,Picky,"Joey Montana",34992,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
6,"Sorry - Latino Remix","Justin Bieber",33636,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
7,"Borro Cassette",Maluma,32034,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
8,"Te Busco",Cosculluela,31845,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
9,"Can't Feel My Face","The Weeknd",30689,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,Encantadora,Yandel,30125,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
11,Hello,Adele,29389,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
12,Sugar,"Maroon 5",28842,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
13,"Gyal You A Party Animal","Charly Black",26481,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
14,Vaivén,"Daddy Yankee",26275,https://open.spotify.com/track/0OnqFl8tNKgkIl489RdfuK
15,"Where Are Ü Now (with Justin Bieber)","Jack Ü",25687,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
16,"Lush Life","Zara Larsson",25298,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
17,"Hotline Bling",Drake,25243,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
18,"Adventure Of A Lifetime",Coldplay,25176,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
19,"Love Yourself","Justin Bieber",24338,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
20,Ginza,"J Balvin",23564,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
