Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",49625,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,Ginza,"J Balvin",39758,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
3,"What Do You Mean?","Justin Bieber",33814,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",31691,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Gyal You a Party Animal","Charly Black",29183,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
6,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,27629,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
7,"Te Busco",Cosculluela,26859,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
8,"La Gozadera","Gente De Zona",25959,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
9,Hello,Adele,25814,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
10,"Sorry - Latino Remix","Justin Bieber",24666,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
11,"Can't Feel My Face","The Weeknd",24620,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
12,"Sígueme Y Te Sigo","Daddy Yankee",23028,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
13,"El Perdón","Nicky Jam",22909,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
14,"Where Are Ü Now (with Justin Bieber)","Jack Ü",22770,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
15,"I'll Show You","Justin Bieber",20761,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
16,"Hotline Bling",Drake,20406,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
17,"Love Yourself","Justin Bieber",19012,https://open.spotify.com/track/5KFcz1OYNXyDX7HzSIsNdk
18,"Una Cita",Alkilados,18843,https://open.spotify.com/track/5yiG4odwEfH4x6kORHoC7j
19,Sunset,Farruko,18503,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO
20,Focus,"Ariana Grande",18328,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
21,"How Deep Is Your Love","Calvin Harris",17800,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
22,"Ay Vamos","J Balvin",17586,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
23,"Mayor Que Yo 3","Luny Tunes",17391,https://open.spotify.com/track/00AoRZ8103mVeOVfpTfGuR
24,Picky,"Joey Montana",17364,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
