Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",179697,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,PILLOWTALK,ZAYN,163472,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
3,Sorry,"Justin Bieber",161944,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
4,"Borro Cassette",Maluma,141389,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
5,"Hotline Bling",Drake,134996,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Adventure Of A Lifetime",Coldplay,129773,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
7,Hello,Adele,124093,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
8,"What Do You Mean?","Justin Bieber",119263,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",118158,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,"No soy una de esas - feat. Alejandro Sanz","Jesse & Joy",116690,https://open.spotify.com/track/3QjkcFDVHOB4Z43esP5A8N
11,"Hands To Myself","Selena Gomez",116219,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
12,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",112792,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
13,"Can't Feel My Face","The Weeknd",112614,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
14,"Solo Con Verte","Banda Sinaloense MS de Sergio Lizárraga",109980,https://open.spotify.com/track/1B1hZXrHPMMqjVFHnOljRk
15,Stitches,"Shawn Mendes",104452,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
16,"Sorry - Latino Remix","Justin Bieber",100307,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
17,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",99752,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
18,"How Deep Is Your Love","Calvin Harris",94839,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
19,"En Ésta No","Sin Bandera",93250,https://open.spotify.com/track/4hfRodALOf1cvYYxEf0dFo
20,Locos,"León Larregui",92193,https://open.spotify.com/track/31bHlrnZN0T7wYCQHmM8Y1
21,"Sugar (feat. Francesco Yates)","Robin Schulz",91429,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
22,"Hasta el Amanecer","Nicky Jam",89228,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
23,"El Perdón","Nicky Jam",84304,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
24,"Locked Away","R. City",82455,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
25,Firestone,Kygo,81561,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
26,Roses,"The Chainsmokers",77486,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
27,Stay,Kygo,76334,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
28,"On My Mind","Ellie Goulding",75852,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
29,Perfect,"One Direction",75082,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
30,"Runaway (U & I)",Galantis,74061,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
31,"Where Are Ü Now (with Justin Bieber)","Jack Ü",73650,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
32,"La Gozadera","Gente De Zona",72161,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
33,Ginza,"J Balvin",69988,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
34,"Reality - Radio Edit","Lost Frequencies",69853,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
35,"Five More Hours - Deorro x Chris Brown",Deorro,69312,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
36,Encantadora,Yandel,68506,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
37,Carnaval,Maluma,67818,https://open.spotify.com/track/1nO4EGuBjR75IGbFYzqPxO
38,Photograph,"Ed Sheeran",67498,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
39,"Ya Te Perdí La Fe","La Arrolladora Banda El Limón De Rene Camacho",67055,https://open.spotify.com/track/0KHDthR0XvPoeJaqBc7Sg5
40,"Same Old Love","Selena Gomez",65374,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
41,"La Mordidita","Ricky Martin",65357,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
42,"Te Quiero Mucho, Mucho","Río Roma",64738,https://open.spotify.com/track/3u8E9Ch4fKYScs2u0MMMfB
43,Sugar,"Maroon 5",63025,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
44,"Por Fin Te Encontré","Cali Y El Dandee",63002,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
45,"Drag Me Down","One Direction",62388,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
46,"Thinking Out Loud","Ed Sheeran",60215,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
47,"Pongámonos De Acuerdo","Julión Álvarez y su Norteño Banda",57286,https://open.spotify.com/track/3FhuPkzBM6VMLvc6rcer8v
48,"Te Metiste","Ariel Camacho y Los Plebes Del Rancho",56814,https://open.spotify.com/track/0nNTCEOzFlBTlDCx5IfLWP
49,"Piénsalo (Inédita)","Banda Sinaloense MS de Sergio Lizárraga",53872,https://open.spotify.com/track/1zksuKe6zMJvv5QfNotC0U
50,"The Hills","The Weeknd",53866,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
51,Valiente,"Paty Cantú",52535,https://open.spotify.com/track/7w7QW1Di7wFYNw3iyWx7TE
52,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,52269,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
53,Focus,"Ariana Grande",51777,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
54,"Stressed Out","Twenty One Pilots",51634,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
55,"Ecos de amor","Jesse & Joy",50712,https://open.spotify.com/track/3lI5dscCDez8cF6LF3Me7F
56,"Otras Vidas","Carlos Rivera",50497,https://open.spotify.com/track/2rYMYg91akn5RuGQO2TTrW
57,"Easy Love - Original Mix",Sigala,49303,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
58,"Te Equivocaste",Yuridia,48518,https://open.spotify.com/track/4QS7axg5vSSSbR7CA3z5QU
59,"La Posibilidad","Los Claxons",47768,https://open.spotify.com/track/5TxW75fQon0q3059YW4tFn
60,"Want to Want Me","Jason Derulo",46926,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
61,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",46633,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
62,"I Feel Alive - Spanish Version",CD9,46044,https://open.spotify.com/track/13uR5vkelDvoRuTMKov1Y8
63,Vuelve,"Juan Magán",45583,https://open.spotify.com/track/1mNJT19BzMjOoUrxSUp0xi
64,"Voy a Olvidarte",Reik,45352,https://open.spotify.com/track/3xSVNEwa0NzkbBmJtquCpg
65,"Cake By The Ocean",DNCE,44253,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
66,"Uptown Funk","Mark Ronson",44068,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
67,Faded,"Alan Walker",43847,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
68,"Lush Life","Zara Larsson",43584,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
69,"Dos Copas de Más - HA-ASH Primera Fila - Hecho Realidad [En Vivo]",Ha*Ash,42705,https://open.spotify.com/track/7uWNKiNdWIFZSbJepMVKb3
70,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,42696,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
71,"Cómo Quieren Que La Olvide",Emmanuel,42384,https://open.spotify.com/track/3yzStvAWtHo48tpGDO7rSG
72,"Háblame de Ti","Banda Sinaloense MS de Sergio Lizárraga",41761,https://open.spotify.com/track/4YCWsVdCoVQieev0hyeesj
73,"I'll Show You","Justin Bieber",41578,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
