Position,"Track Name",Artist,Streams,URL
1,Ginza,"J Balvin",220288,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
2,"What Do You Mean?","Justin Bieber",172138,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",160515,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"Can't Feel My Face","The Weeknd",132675,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,127772,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
6,"El Perdón","Nicky Jam",108334,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
7,"Where Are Ü Now (with Justin Bieber)","Jack Ü",91440,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
8,"Drag Me Down","One Direction",88906,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
9,"How Deep Is Your Love","Calvin Harris",88876,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",82877,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
11,Firestone,Kygo,77829,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
12,Sugar,"Maroon 5",74468,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
13,"Want to Want Me","Jason Derulo",73522,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
14,"Runaway (U & I)",Galantis,72436,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
15,"Omen - Radio Edit",Disclosure,69115,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
16,Photograph,"Ed Sheeran",68970,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
17,"Worth It","Fifth Harmony",68651,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
18,"Ain't Nobody (Loves Me Better)","Felix Jaehn",66829,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
19,"See You Again (feat. Charlie Puth)","Wiz Khalifa",65354,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
20,"Sugar (feat. Francesco Yates)","Robin Schulz",65074,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
21,"Ay Vamos","J Balvin",64916,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
22,"Good For You","Selena Gomez",63588,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
23,"Cool for the Summer","Demi Lovato",63547,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
24,"Five More Hours - Deorro x Chris Brown",Deorro,63524,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
25,"Waiting For Love",Avicii,62961,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
26,"Piénsalo (Inédita)","Banda Sinaloense MS de Sergio Lizárraga",62945,https://open.spotify.com/track/1zksuKe6zMJvv5QfNotC0U
27,"Thinking Out Loud","Ed Sheeran",62330,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
28,"Uptown Funk","Mark Ronson",62179,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
29,"6 AM","J Balvin",61448,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
30,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",60557,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
31,"Ecos de amor","Jesse & Joy",59333,https://open.spotify.com/track/7vzj43Jubjm0kUEvYwFR8T
32,"La Gozadera","Gente De Zona",58543,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
33,"El Amor De Su Vida","Julión Álvarez y su Norteño Banda",57484,https://open.spotify.com/track/1lROXJjQxzq35Zswlk96sO
34,"The Hills","The Weeknd",56749,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
35,"Locked Away","R. City",55572,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
36,"Stole the Show",Kygo,55203,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
37,"Después de Ti, ¿Quién?","La Adictiva Banda San José de Mesillas",54824,https://open.spotify.com/track/2F7jxP3bX0zUxDuGzSjcsM
38,"La Mordidita","Ricky Martin",54583,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
39,"Are You with Me - Radio Edit","Lost Frequencies",54271,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
40,Stitches,"Shawn Mendes",53778,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
41,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",53275,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
42,"El Taxi - Original Version",Pitbull,53076,https://open.spotify.com/track/0uACB4xtUGiozU7aTU10QU
43,"Earned It (Fifty Shades Of Grey)","The Weeknd",50408,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
44,"Watch Me (Whip / Nae Nae)",Silentó,50377,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
45,"For A Better Day",Avicii,50035,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
