Position,"Track Name",Artist,Streams,URL
1,Ginza,"J Balvin",188741,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
2,"What Do You Mean?","Justin Bieber",166205,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",144333,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,137681,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
5,"Can't Feel My Face","The Weeknd",127002,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"El Perdón","Nicky Jam",109357,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
7,"How Deep Is Your Love","Calvin Harris",105570,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
8,"Want to Want Me","Jason Derulo",92689,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
9,"Locked Away","R. City",91469,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
10,"Ain't Nobody (Loves Me Better)","Felix Jaehn",86828,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
11,"Sugar (feat. Francesco Yates)","Robin Schulz",85727,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
12,Firestone,Kygo,82407,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
13,"Where Are Ü Now (with Justin Bieber)","Jack Ü",81835,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
14,"Me & The Rhythm","Selena Gomez",77360,https://open.spotify.com/track/20gHW52FjbgfhmxU1HzUWE
15,"On My Mind","Ellie Goulding",76881,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
16,"Drag Me Down","One Direction",75366,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
17,Stitches,"Shawn Mendes",73102,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
18,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",73041,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
19,"Thinking Out Loud","Ed Sheeran",72977,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
20,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",72269,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
21,"Runaway (U & I)",Galantis,71574,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
22,"Piénsalo (Inédita)","Banda Sinaloense MS de Sergio Lizárraga",71300,https://open.spotify.com/track/1zksuKe6zMJvv5QfNotC0U
23,"Ghost Town","Adam Lambert",69682,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
24,"Waiting For Love",Avicii,68919,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
25,"Uptown Funk","Mark Ronson",68228,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
26,"Five More Hours - Deorro x Chris Brown",Deorro,67841,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
