Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,220066,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"Borro Cassette",Maluma,206020,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
3,Middle,"DJ Snake",203497,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",201131,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
5,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",190161,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
6,Picky,"Joey Montana",185605,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
7,"Hasta el Amanecer","Nicky Jam",169685,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
8,"Stressed Out","Twenty One Pilots",169391,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
9,"Love Yourself","Justin Bieber",161334,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
10,Faded,"Alan Walker",155910,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
11,PILLOWTALK,ZAYN,151090,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
12,"Adventure Of A Lifetime",Coldplay,150420,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
13,"Fast Car - Radio Edit","Jonas Blue",149577,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
14,"Cheap Thrills",Sia,147972,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
15,"Solo Con Verte","Banda Sinaloense MS de Sergio Lizárraga",137955,https://open.spotify.com/track/5O8KgU7bOUJAl39ncNNNn7
16,"Cake By The Ocean",DNCE,137377,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
17,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",135241,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
18,"Work from Home","Joshua Coleman",134914,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
19,"7 Years","Lukas Graham",133079,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
20,"No soy una de esas - feat. Alejandro Sanz","Jesse & Joy",125855,https://open.spotify.com/track/3QjkcFDVHOB4Z43esP5A8N
21,"Dangerous Woman","Ariana Grande",124903,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
22,Locos,"León Larregui",123951,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
