Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,183945,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"Borro Cassette",Maluma,166587,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
3,Middle,"DJ Snake",162741,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",159959,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
5,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",152258,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
6,"Hasta el Amanecer","Nicky Jam",138687,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
7,Picky,"Joey Montana",136774,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
8,"Love Yourself","Justin Bieber",136615,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
9,"Stressed Out","Twenty One Pilots",132558,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
10,PILLOWTALK,ZAYN,129409,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
11,"Fast Car - Radio Edit","Jonas Blue",117035,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
12,"Solo Con Verte","Banda Sinaloense MS de Sergio Lizárraga",116851,https://open.spotify.com/track/5O8KgU7bOUJAl39ncNNNn7
13,"Adventure Of A Lifetime",Coldplay,116071,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
14,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",111222,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
15,"7 Years","Lukas Graham",109529,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
16,Faded,"Alan Walker",108046,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
17,"Cake By The Ocean",DNCE,106460,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
18,"Cheap Thrills",Sia,104772,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
19,"Work from Home","Joshua Coleman",102758,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
20,Locos,"León Larregui",100358,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
21,"Hotline Bling",Drake,100021,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
22,"Lean On (feat. MØ & DJ Snake)","Major Lazer",99573,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
23,Sorry,"Justin Bieber",96360,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
24,"No soy una de esas - feat. Alejandro Sanz","Jesse & Joy",96203,https://open.spotify.com/track/3QjkcFDVHOB4Z43esP5A8N
25,Roses,"The Chainsmokers",92328,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
26,"Dangerous Woman","Ariana Grande",91137,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
27,"Can't Feel My Face","The Weeknd",90495,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
28,"Sorry - Latino Remix","Justin Bieber",89302,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
29,"Sugar (feat. Francesco Yates)","Robin Schulz",86513,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
30,Encantadora,Yandel,86101,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
31,"Hands To Myself","Selena Gomez",85195,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
32,"Ya Te Perdí La Fe","La Arrolladora Banda El Limón De Rene Camacho",84886,https://open.spotify.com/track/0KHDthR0XvPoeJaqBc7Sg5
33,"How Deep Is Your Love","Calvin Harris",84437,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
34,Stitches,"Shawn Mendes",83711,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
35,"Me, Myself & I",G-Eazy,81424,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
36,"Hymn For The Weekend",Coldplay,80975,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
37,Hello,Adele,76415,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
38,"El Perdón","Nicky Jam",75208,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
39,"What Do You Mean?","Justin Bieber",75164,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
40,"Locked Away","R. City",69962,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
41,"Te Metiste","Ariel Camacho y Los Plebes Del Rancho",69435,https://open.spotify.com/track/0nNTCEOzFlBTlDCx5IfLWP
42,"En Ésta No","Sin Bandera",69145,https://open.spotify.com/track/4hfRodALOf1cvYYxEf0dFo
43,"Reality - Radio Edit","Lost Frequencies",68986,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
44,"Lush Life","Zara Larsson",65779,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
45,"El Perdedor",Maluma,65773,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
46,"Voy a Olvidarte",Reik,60336,https://open.spotify.com/track/3xSVNEwa0NzkbBmJtquCpg
47,NO,"Meghan Trainor",60256,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
48,"Desde Esa Noche",Thalía,59413,https://open.spotify.com/track/7cJaRc4y64x0YWBJmpRzO2
49,Ginza,"J Balvin",56793,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
50,"Pongámonos De Acuerdo","Julión Álvarez y su Norteño Banda",55723,https://open.spotify.com/track/3FhuPkzBM6VMLvc6rcer8v
51,Sugar,"Maroon 5",54431,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
52,"When We Were Young",Adele,54316,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
53,"Me Vas a Extrañar","Banda Sinaloense MS de Sergio Lizárraga",54140,https://open.spotify.com/track/25OzGW80CnAcWPL9tWUZ2D
54,"Fuiste Mía","Gerardo Ortiz",54033,https://open.spotify.com/track/2SaB5fVysOqdJQnjDEBcPW
55,"Qué Caro Estoy Pagando","Los Plebes del Rancho de Ariel Camacho",53761,https://open.spotify.com/track/1JU9KfQidaLyx80ixZr66t
56,"La Gozadera","Gente De Zona",53716,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
57,"Piénsalo (Inédita)","Banda Sinaloense MS de Sergio Lizárraga",53023,https://open.spotify.com/track/1zksuKe6zMJvv5QfNotC0U
58,"Háblame de Ti","Banda Sinaloense MS de Sergio Lizárraga",52334,https://open.spotify.com/track/4YCWsVdCoVQieev0hyeesj
59,"Where Are Ü Now (with Justin Bieber)","Jack Ü",48377,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
60,Stay,Kygo,48078,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
61,"Por Fin Te Encontré","Cali Y El Dandee",46929,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
62,Close,"Nick Jonas",46349,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
63,"¿Por Qué Terminamos?","Gerardo Ortiz",46064,https://open.spotify.com/track/4cuti7K7IqIUm5f9pcCGjh
64,"Caminar de Tu Mano","Río Roma",43588,https://open.spotify.com/track/7cCRlUf8ayOJtTlWN7g8Ni
65,"Tiraste A Matar","León Larregui",41872,https://open.spotify.com/track/4UKPN3a2DsNomDTEQBuHOE
66,"My House","Flo Rida",41562,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
67,"Préstamela a Mí","Calibre 50",40240,https://open.spotify.com/track/2009O2lDpfRSEFzwJf654I
68,Company,"Justin Bieber",39652,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
69,"Me Sobrabas Tú","Banda Los Recoditos",39602,https://open.spotify.com/track/33XISWpHJRbAvFSMW1y44A
70,Firestone,Kygo,39601,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
71,"Como Yo Le Doy - Spanglish Version",Pitbull,39135,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
72,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,37898,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
73,BeFoUr,ZAYN,37405,https://open.spotify.com/track/7ofgPlilLgcw6G7fd2zNpT
74,"The Hills","The Weeknd",37125,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
75,"No Lo Hice Bien","Los Plebes del Rancho de Ariel Camacho",37092,https://open.spotify.com/track/211mktDmIq7g2Q4gBTXphj
76,"6 AM","J Balvin",36629,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
77,Hablemos,"Ariel Camacho y Los Plebes Del Rancho",36514,https://open.spotify.com/track/049wfFS3kAsdmGOH8ktYJ3
78,"Ay Vamos","J Balvin",36466,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
79,Photograph,"Ed Sheeran",36445,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
80,"Supiste Hacerme Mal","Edwin Luna y La Trakalosa de Monterrey",36293,https://open.spotify.com/track/3oktPv6Ho1FpmwcCT8TyDX
81,"Waiting For Love",Avicii,36260,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
82,"Sin Contrato",Maluma,36226,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
83,"Te Dirán","La Adictiva Banda San José de Mesillas",36172,https://open.spotify.com/track/56jouFPGtdfVPWp8GlftIb
84,"Thinking Out Loud","Ed Sheeran",35561,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
85,"Runaway (U & I)",Galantis,35409,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
86,"Espero Con Ansias","Remmy Valenzuela",35242,https://open.spotify.com/track/22SnIb63vexyG4RlRcqI9r
87,"Uptown Funk","Mark Ronson",35030,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
88,"El Viejon","La Adictiva Banda San José de Mesillas",34721,https://open.spotify.com/track/189reEzgZBH9mNZLVhzxix
89,Pistearé,"Banda Los Recoditos",33733,https://open.spotify.com/track/0LCMFLgIISg4Mab1YL5shU
90,"Después de Ti, ¿Quién?","La Adictiva Banda San José de Mesillas",33551,https://open.spotify.com/track/2F7jxP3bX0zUxDuGzSjcsM
91,"Solo Yo","Sofia Reyes",32960,https://open.spotify.com/track/2k713E1Dl1RX05s4BQ39Rg
92,"Five More Hours - Deorro x Chris Brown",Deorro,32746,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
93,"Me Dediqué a Perderte","Alejandro Fernandez",32644,https://open.spotify.com/track/1HpIBHs03kKCxlrPthWXmL
94,"El Amor De Su Vida","Julión Álvarez y su Norteño Banda",32612,https://open.spotify.com/track/1lROXJjQxzq35Zswlk96sO
95,"La Miel De Su Saliva","Banda El Recodo",31832,https://open.spotify.com/track/2KpFQ5ETwtC3FUGeXhw55I
96,"Con Cartitas Y Whatsapp","Los Plebes del Rancho de Ariel Camacho",31609,https://open.spotify.com/track/6ghJqEFJbYzHbTb59uoR0z
97,"Eres una Niña","Gerardo Ortiz",31578,https://open.spotify.com/track/3IdtoXNER6fuBWv4fs0ICX
98,Carnaval,Maluma,31482,https://open.spotify.com/track/1nO4EGuBjR75IGbFYzqPxO
99,Travesuras,"Nicky Jam",31330,https://open.spotify.com/track/1PtL0YQRtq3qxDGUSwZPJ5
100,"Are You with Me - Radio Edit","Lost Frequencies",31020,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
101,"Don't Let Me Down","The Chainsmokers",30808,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
102,"Te Busco",Cosculluela,30802,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
103,"Ecos de amor","Jesse & Joy",30640,https://open.spotify.com/track/3lI5dscCDez8cF6LF3Me7F
104,"Te Quiero Mucho, Mucho","Río Roma",30457,https://open.spotify.com/track/6QQRYvoB4prtqTtKwCuqHr
105,"Fanática Sensual","Plan B",30236,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
106,"Tu Falta De Querer","Mon Laferte",30039,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
107,"Prometiste - MTV Unplugged [En Vivo]","Pepe Aguilar",30020,https://open.spotify.com/track/4UuVcf9nvpqyPsOk0P9oBH
108,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",29982,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
109,"La Mordidita","Ricky Martin",29628,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
110,"Te Cambio El Domicilio","Banda Carnaval",29547,https://open.spotify.com/track/0ZAt82YCldAohnHnS9h1na
111,"Stole the Show",Kygo,29411,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
