Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,206870,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"Borro Cassette",Maluma,163416,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
3,"Adventure Of A Lifetime",Coldplay,150216,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
4,PILLOWTALK,ZAYN,148977,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
5,"Love Yourself","Justin Bieber",138486,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
6,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",134268,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
7,"Solo Con Verte","Banda Sinaloense MS de Sergio Lizárraga",132930,https://open.spotify.com/track/5O8KgU7bOUJAl39ncNNNn7
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",127836,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
9,Sorry,"Justin Bieber",127606,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
10,"Hotline Bling",Drake,124885,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
11,"Hasta el Amanecer","Nicky Jam",118823,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
12,"Can't Feel My Face","The Weeknd",113850,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
13,"Hands To Myself","Selena Gomez",112854,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
14,"No soy una de esas - feat. Alejandro Sanz","Jesse & Joy",112620,https://open.spotify.com/track/3QjkcFDVHOB4Z43esP5A8N
15,"Lean On (feat. MØ & DJ Snake)","Major Lazer",111859,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
16,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",111655,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
17,"Sorry - Latino Remix","Justin Bieber",110686,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
