Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,265543,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"DUELE EL CORAZON","Enrique Iglesias",253012,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
3,Middle,"DJ Snake",222763,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",215822,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
5,"El Perdedor",Maluma,215192,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
6,Picky,"Joey Montana",206264,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
7,"Borro Cassette",Maluma,199172,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
8,Bobo,"J Balvin",187291,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8
9,"This Is What You Came For","Calvin Harris",175374,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
10,Work,Rihanna,172427,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
11,"Cheap Thrills",Sia,169937,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
12,"Hasta el Amanecer","Nicky Jam",165239,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
13,Faded,"Alan Walker",165100,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
14,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",160861,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
15,"Cake By The Ocean",DNCE,160482,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
16,"Stressed Out","Twenty One Pilots",154088,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
17,"Desde Esa Noche",Thalía,153205,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
18,"Work from Home","Joshua Coleman",151994,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
19,"Fast Car - Radio Edit","Jonas Blue",138916,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
20,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",133213,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
21,Sex,"Cheat Codes",131776,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
22,"Adventure Of A Lifetime",Coldplay,125635,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
23,"Don't Let Me Down","The Chainsmokers",125135,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
24,Locos,"León Larregui",121180,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
25,"Love Yourself","Justin Bieber",121169,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
26,"7 Years","Lukas Graham",120893,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
27,"Me Vas a Extrañar","Banda Sinaloense MS de Sergio Lizárraga",120264,https://open.spotify.com/track/25OzGW80CnAcWPL9tWUZ2D
28,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",113004,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
29,Encantadora,Yandel,111150,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
30,PILLOWTALK,ZAYN,109524,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
31,"No Money",Galantis,108841,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
32,"Ya Me Enteré",Reik,106567,https://open.spotify.com/track/08wqZy2EOEicfC817stvel
33,Panda,Desiigner,103617,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
34,"Hymn For The Weekend",Coldplay,101857,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
35,"Me, Myself & I",G-Eazy,99658,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
36,"No soy una de esas - feat. Alejandro Sanz","Jesse & Joy",98446,https://open.spotify.com/track/3QjkcFDVHOB4Z43esP5A8N
37,"Lush Life","Zara Larsson",98243,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
38,"Sugar (feat. Francesco Yates)","Robin Schulz",94537,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
39,"Too Good",Drake,92626,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
40,"My House","Flo Rida",89116,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
41,"Ain't Your Mama","Jennifer Lopez",85440,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
42,Sorry,"Justin Bieber",84294,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
43,"How Deep Is Your Love","Calvin Harris",83927,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
44,"Solo Con Verte","Banda Sinaloense MS de Sergio Lizárraga",82536,https://open.spotify.com/track/5O8KgU7bOUJAl39ncNNNn7
45,"If It Ain't Love","Jason Derulo",81427,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
46,Close,"Nick Jonas",80048,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
47,"Lean On (feat. MØ & DJ Snake)","Major Lazer",76292,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
48,"Dangerous Woman","Ariana Grande",75759,https://open.spotify.com/track/1ZANBLJ4pow8yBrFN9EGFF
49,"Caminar de Tu Mano","Río Roma",73246,https://open.spotify.com/track/7cCRlUf8ayOJtTlWN7g8Ni
50,"Needed Me",Rihanna,73113,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
51,"Te Metiste","Ariel Camacho y Los Plebes Del Rancho",67162,https://open.spotify.com/track/0nNTCEOzFlBTlDCx5IfLWP
52,"Hotline Bling",Drake,63526,https://open.spotify.com/track/1OAYKfE0YdrN7C1yLWaLJo
53,Roses,"The Chainsmokers",61634,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
54,"Into You","Ariana Grande",60130,https://open.spotify.com/track/2meEiZKWkiN28gITzFwQo5
